epoch,train_loss,val_loss
1,0.4892140080531438,0.31085967169989137
2,0.23416659285624822,0.16199013896541262
3,0.1132146793603897,0.11229429137990114
4,0.08309460699558258,0.07216829572298608
5,0.06579511113464832,0.059456422794501515
6,0.05759125682214896,0.052063165939381165
7,0.05136498510837555,0.052022993729276594
8,0.04895832426846027,0.04765838992357055
9,0.04696746792644262,0.04496347381297602
10,0.044935447499156,0.04859240127539416
11,0.04417772764960925,0.0432397390873458
12,0.042403863382836186,0.043901739457157675
13,0.04219480985154708,0.042652696861984134
14,0.04237977539499601,0.04387383816998337
15,0.04088086505730947,0.041372591534860934
16,0.04019025593996048,0.042902072399133837
17,0.03846284749607245,0.03879361662134416
18,0.04414597604423762,0.03800306158502267
19,0.03829888340085745,0.037804154317213956
20,0.0377904615427057,0.03706619082588867
21,0.03715401676793893,0.037484770931235145
22,0.037495968490839006,0.036133133238484404
23,0.03721593275666237,0.038298032975897775
24,0.03640939570963383,0.03634562010599535
25,0.03641825457413991,0.03935212692598485
26,0.03541450967391332,0.035674087554092106
27,0.036745325873295466,0.03478082729887227
28,0.03448267560452223,0.0342865015059287
29,0.03468717065329353,0.03414321812902817
30,0.03461167794962724,0.03517279023299921
31,0.03368289930125078,0.03704004094246977
32,0.034072102271020414,0.03523618642790701
33,0.03421367400636276,0.033327641563678005
34,0.0336923964197437,0.03310081684609271
35,0.03330046654989322,0.03351806781198006
36,0.03343831319361925,0.03598267346732412
37,0.03388112711409728,0.03498955484203143
38,0.033199827962865434,0.03284491279828141
39,0.032869309820234775,0.031961756509055285
40,0.0330462088684241,0.032208719891220254
41,0.032222489515940346,0.03158649578814809
42,0.032832214596370854,0.03360384253099921
43,0.03252590040365855,0.03291547170423089
44,0.03189271483570337,0.03128601166670575
45,0.030886157142619292,0.030926831737719943
46,0.03141284793615341,0.031327669500210965
47,0.03100077121828993,0.03373474190267948
48,0.031675969101488594,0.03245577180262552
49,0.03165870157380899,0.03208564268463945
50,0.03138880984857678,0.03033051044494535
51,0.030701660228272278,0.03219843186978701
52,0.030666093292335668,0.030325374192402103
53,0.030694526756803196,0.032889496674877686
54,0.02979807073250413,0.03164035126604171
55,0.029898446562389533,0.033336164864763505
56,0.033219613581895825,0.03100874188283864
57,0.029684151398638885,0.030039548892543354
58,0.029681573398411275,0.030292042034730203
59,0.02921552910779913,0.03046135376949326
60,0.029805907507737477,0.030088453416132352
61,0.0296272902811567,0.031587976780568586
62,0.0300419476442039,0.02952207811332127
63,0.030848318288723628,0.03128170742776813
64,0.02960488767673572,0.030743993669624027
65,0.028305479331562917,0.03125480625520556
66,0.03011444510271152,0.031059380946952767
67,0.028779959672441086,0.02892224223751441
68,0.02819722021619479,0.030145317872207894
69,0.028341991659253836,0.0290647596617954
70,0.027939091448982555,0.030829077361274302
71,0.028256854843348264,0.03126354604723356
72,0.027617270356665054,0.02865365153183233
73,0.027747241873294116,0.028688763054685856
74,0.027672032198558252,0.028147830558727938
75,0.0276195034570992,0.029168971081740463
76,0.02775077963247895,0.028430293771664335
77,0.02733060303454598,0.028918634935455385
78,0.028092304728925228,0.03560769483074235
79,0.027786764533569416,0.027929234681177178
