epoch,train_loss,val_loss
188,0.0006682517994747466,6.364910432298856e-05
189,0.0004643176931025445,8.973894266097008e-05
190,0.0006341188544980776,0.00012276392996369952
191,0.0005087088916278096,6.701273346525117e-05
192,0.0004467865001979944,6.881176131383445e-05
193,0.0006556047487726706,5.518202853555074e-05
194,0.0004105972590611216,5.698742813665664e-05
195,0.0006018054327069768,7.828904441945876e-05
196,0.0005897671284097444,6.662130652009236e-05
197,0.0006215714321696911,5.758832247558814e-05
198,0.0005519283963763742,5.320686075302982e-05
199,0.0005889505761399676,0.00023989403663557106
200,0.00017277316541160283,4.891254728103196e-05
201,9.906013423927595e-05,5.561591644208987e-05
202,0.00017250301228740776,4.786797112105986e-05
203,0.00015723465650857525,4.9864216877236285e-05
204,0.00020586307978559315,4.931040546670872e-05
205,0.00016661007949651005,5.977615072910967e-05
206,0.00023159192007956978,4.977897704195158e-05
207,0.00026083453725492684,5.2090396396061914e-05
208,0.00019967439086068453,5.084490883621809e-05
209,0.00023096775151452794,6.004456849116153e-05
210,0.00018896824123498806,5.8343010117029915e-05
211,0.00021814770285545046,4.748422740972385e-05
212,0.00013474157689538188,4.781319851692192e-05
213,0.0003280091375164183,7.384294348087255e-05
214,0.0001991343065291421,5.065380131367869e-05
215,0.000233478439166487,4.918230646408993e-05
216,0.00019610472149601067,4.9769354710553116e-05
217,0.00020728308574848142,4.8536311529394516e-05
218,0.00016616463710087293,5.558984650122428e-05
219,0.0002210224962273628,5.123831237811872e-05
220,0.00019966176053229747,4.897880532629608e-05
221,0.00023549989002672733,4.64716650517181e-05
222,0.00014827262055206546,5.5874609996533314e-05
223,0.00018811140264408946,4.674364851586989e-05
224,0.00020694252509242437,4.817430277703208e-05
225,0.00017704919216242693,5.54266012615366e-05
226,0.00023546711077274008,5.868934291199411e-05
227,0.0002620011165406706,5.063910765628459e-05
228,0.00026025869038247024,9.304179989585541e-05
229,0.00016571120929693116,4.687993868475426e-05
230,0.00020291367331494724,5.0297473915450506e-05
231,0.0002283422415220294,4.910392082048322e-05
232,0.000233355830009329,4.841243607201777e-05
233,0.00015097464745208357,5.12949735121098e-05
234,0.00021549726983424513,5.1472059293101554e-05
235,0.0002188063209877223,5.620529085500206e-05
236,0.00019185848077416163,4.796403284586616e-05
237,0.00017461076972110615,4.852338892385416e-05
238,0.00016387815419252805,4.554993834947573e-05
239,0.00025433995293085783,5.07372479711018e-05
240,0.00020792271198191776,4.8658545437086184e-05
241,0.00014420814530542896,4.761022671510427e-05
242,0.00019542483891575065,5.4053289566754796e-05
243,0.00030606088460458477,4.7122047191317545e-05
244,0.00015552071657691665,5.4672517500799165e-05
245,0.0002085926007636294,4.656161808334113e-05
246,0.000186657194458873,5.7459166703228085e-05
247,0.0003224559392397416,4.593355867681255e-05
248,0.00020441312594617756,4.964601671561805e-05
249,0.0002654261853054038,5.5896574753587e-05
250,0.00023679668595922654,7.991417458377729e-05
251,0.00023438900412913873,5.1832953260111975e-05
252,0.00016892001721951922,4.918293495647995e-05
253,0.00016849949369443713,5.0922777021693934e-05
254,0.00022909899214003138,7.270005243980101e-05
255,0.0002623347294655678,4.989448325866421e-05
256,0.00015021036362762455,4.768298682167037e-05
257,0.00024490157693398437,5.169268548542464e-05
258,0.00021005306343771846,4.808755177949076e-05
259,0.0001462125243522062,4.841157276629479e-05
260,5.085850295779254e-05,4.632910676972445e-05
261,6.0824574065284864e-05,4.681342952018379e-05
262,7.628112867058768e-05,4.8135843850235496e-05
263,9.77567615256647e-05,4.6630033234210054e-05
264,5.844808363691163e-05,4.488828312867539e-05
265,0.00012158181998105127,5.4754643460343295e-05
266,9.697515292066634e-05,4.597949980297912e-05
267,7.015696934511822e-05,4.7447420513064116e-05
268,9.786398386038056e-05,4.618409865560905e-05
269,9.009397705374467e-05,4.489303140617687e-05
270,8.390070483189372e-05,4.6791634703746964e-05
271,8.242597011901217e-05,4.537341461517561e-05
272,9.815865920527983e-05,4.6454870360050666e-05
273,0.00010940854114236011,4.569739065126714e-05
274,7.229421745564882e-05,4.4983870787713434e-05
275,9.574926505243433e-05,4.7596996057443925e-05
276,8.632408642303464e-05,4.581924607198418e-05
277,7.809902192165374e-05,4.858502509903426e-05
278,0.00016914869247107025,4.575616867555883e-05
279,6.989985364294655e-05,4.57727923364961e-05
280,7.102133368300847e-05,4.83911080307592e-05
281,0.00013873215489865732,4.591028868831971e-05
282,0.00010338254142215027,4.504555637099887e-05
283,5.0961564899888405e-05,4.71985440142523e-05
284,0.0001270686129207858,5.039062804285303e-05
285,0.00010360258260422757,4.829753740325307e-05
286,4.142189323019112e-05,4.4386784662682795e-05
287,4.232206009430433e-05,4.485213876666891e-05
288,5.422427850677791e-05,4.626458389951453e-05
289,4.608247145084877e-05,4.5344953271164125e-05
290,5.0427894769490465e-05,4.507426143398374e-05
291,6.125092632569879e-05,4.474471929763355e-05
292,4.844415417583631e-05,4.667721979654019e-05
293,5.477557696247646e-05,4.577763951068642e-05
294,4.267794935797651e-05,4.6074734760977796e-05
295,5.288671795287556e-05,4.722835032213814e-05
296,6.003306603968467e-05,4.516607964947626e-05
297,5.5169073183642306e-05,4.6997249066426884e-05
298,6.390138174750113e-05,4.65346536350027e-05
299,5.175428455551761e-05,4.472962083141816e-05
300,4.6963763642479686e-05,4.610094486919778e-05
