epoch,train_loss,val_loss
225,0.0003870958383489717,0.00016900513114911415
226,0.00047425605886131284,0.0001890606278995244
227,0.00046920143377540994,0.0003338354008131
228,0.0004044482877625027,0.00016398029096290396
229,0.00043488740037995934,0.00013626846339320764
230,0.0004438891753446086,0.00013690310478944192
231,0.00038551500565557167,0.00013403079211258447
232,0.00034437780856736577,0.00012198877573807603
233,0.00026318708070948127,0.00012102881714864975
234,0.0002461033745178325,0.00012751036651673588
235,0.00023048616338393219,0.00012012826397246596
236,0.0002910509410200107,0.00011707238603658492
237,0.0002429970203349781,0.00012752899703707873
238,0.0002806754001625182,0.00012061563411873813
239,0.00025854348810624956,0.000122574445364331
240,0.0003015951621452534,0.00015593791967380812
241,0.00025275102285222294,0.00011504657130132081
242,0.0002501532587993208,0.00012476599302148686
243,0.0002715368689493191,0.00012134839159906876
244,0.000267210291767828,0.000118099075440509
245,0.0002627005656499774,0.00028008714428472007
246,0.0003063127611597091,0.00012463781089929612
247,0.0002590517463812834,0.00016047074083879622
248,0.0002963041195429674,0.00012476788525020001
249,0.0002488146593956865,0.00011728854906934021
250,0.00027842722653548745,0.00012922909859470797
251,0.0002527704205565873,0.00012985648177902444
