epoch,train_loss,val_loss
1,2.3648913526535034,2.3356886242110098
2,2.2890507316589357,2.2593077181576686
3,2.177520359357198,2.0984607532284874
4,1.9579831918080648,1.8098541167102524
5,1.7358569836616515,1.6894809832863256
6,1.638439306418101,1.5920086975789647
7,1.545107879638672,1.511820446162347
8,1.4705777017275492,1.443652122094295
9,1.4070526583989462,1.3876274952399323
10,1.3568094396591186,1.3347874989203357
11,1.315317907333374,1.297408033749578
12,1.2812390009562173,1.2635519588063218
13,1.2518606050809225,1.2450720857241633
14,1.2319378972053527,1.231341113240844
15,1.2177869908014933,1.2080280502405238
16,1.19674751440684,1.2011284843099623
17,1.186847673257192,1.1804230804737654
18,1.1766808267434439,1.1746413730600658
19,1.1704391197363535,1.1713182709433816
20,1.1718352647622425,1.1753200922934983
21,1.1606748755772909,1.1747973342057165
22,1.1600709640979767,1.1534100125689026
23,1.1524493050575257,1.1531164460225936
24,1.1452268147468567,1.142628797299669
25,1.1373067665100098,1.1373158106712424
26,1.1263612242539724,1.1218340613625266
27,1.113543552160263,1.105327191106273
28,1.101742301384608,1.1081135863557867
29,1.0955223178863525,1.0878345520919914
30,1.085937842130661,1.084657057858786
31,1.0721864442030589,1.0616743024733784
32,1.0343021019299825,1.0078986201115308
33,0.9770813822746277,0.966848300386211
34,0.9516106824080149,0.958960033685988
35,0.9392555697758993,0.936227289759387
36,0.9353068713347117,0.9402777745984215
37,0.9283175488313039,0.929898156982546
38,0.926138954559962,0.9292013633738367
39,0.916180127064387,0.9118049539457866
40,0.9115318083763122,0.9035334350965339
41,0.9038826620578766,0.9056927596061204
42,0.9008473475774129,0.8971824456096391
43,0.8870483827590943,0.8807218200072733
44,0.8780919206142426,0.9058599079321383
45,0.8683106215794881,0.8622950667933288
46,0.8532982595761617,0.846390983280885
47,0.8408365829785664,0.8323758648672732
48,0.8311520640055339,0.8419034065456565
49,0.8187243211269378,0.8250133534885626
50,0.8241663404305776,0.8447256393488295
51,0.8156389160950979,0.7987512397805883
52,0.8067996342976888,0.8263089622528579
53,0.7964160525798798,0.8250427272441091
54,0.7916274364789327,0.855511450588554
55,0.7810714677969615,0.7811147284766253
56,0.7839617677529653,0.7759795450885859
57,0.7789675458272298,0.7835067286901021
58,0.7727870364983876,0.722241752390269
59,0.765157380104065,0.7876675328281743
60,0.7637759713331859,0.7915701385435211
61,0.7478097001711528,0.7436834938134423
62,0.7436351958910624,0.7385782170434909
63,0.7467324352264404,0.7398821265623906
64,0.740545494556427,0.7310029570016392
65,0.7320743902524313,0.7297988622958109
66,0.7369190339247386,0.7359315443277558
67,0.7224124610424042,0.7232076033042608
68,0.7229875187079112,0.713508500070548
69,0.7210694114367168,0.7281675047433008
70,0.7114076920350393,0.7226237845579916
71,0.7055999143918356,0.754655288248086
72,0.7063388466835022,0.7348708083373094
73,0.7226155376434327,0.7360984131731124
74,0.7014533734321594,0.7060086891688935
75,0.6950857412815094,0.6891505672496194
76,0.683897179365158,0.6882993993508607
77,0.6831040183703104,0.6769242362244314
78,0.6827341830730438,0.7066759006792153
79,0.6802559979756673,0.6890566528489731
80,0.6750274920463561,0.6802357469030575
81,0.6676306804021199,0.668690158139675
82,0.6699346653620402,0.6572103502851809
83,0.6662022650241852,0.665469120252719
84,0.6590214172999064,0.6508924250209004
85,0.6534861612319947,0.6726469733100617
86,0.6402205812931061,0.6390473382785183
87,0.6379424393177032,0.6657394363643528
88,0.6337191998958588,0.6496539266533012
89,0.6241051574548085,0.6295071342172376
90,0.6171097590525945,0.6219066507722856
91,0.6076161100467046,0.6131410471989375
92,0.6069385705391566,0.6006783411043499
93,0.5949464106559753,0.5975371354117406
94,0.5888490746418635,0.5905349375408226
95,0.5817068918546041,0.6164758105492771
96,0.5758532329400381,0.6369780606284949
97,0.5694883624712627,0.5560850510008639
98,0.5574546080827713,0.5530956332339556
99,0.5517412332693735,0.5636785567254201
100,0.5457031087080637,0.5481922855667515
101,0.5420831453800201,0.5546187037125143
102,0.5438752386967342,0.5486443230169231
103,0.5323234740893046,0.5250690432764074
104,0.5239416247606278,0.522549684143146
105,0.518299111922582,0.5207109542763959
106,0.5190628083546956,0.5213922366089777
107,0.5099773287773133,0.5274212407111326
108,0.5133767241239547,0.5115728127250481
109,0.5071142838398616,0.5000676011124484
110,0.4966366225481033,0.4965857760522443
111,0.5122793237368266,0.50755716781998
112,0.4931195475657781,0.49033168000514754
113,0.4967736752827962,0.5220376189993857
114,0.49205457866191865,0.4991038502803736
115,0.4922387331724167,0.4820557421102834
116,0.48619909822940827,0.47716847730736817
117,0.4863896938165029,0.48345751266264736
118,0.47796730101108553,0.481619842257273
119,0.47625955839951833,0.48262802221260037
120,0.4680265138546626,0.4786438638712586
121,0.47080356697241466,0.4720386568459995
122,0.46748838980992635,0.4602429429822608
123,0.46843021651109057,0.5376644888651978
124,0.47406850159168246,0.47447619794109047
125,0.4638813312848409,0.4200839690609312
126,0.4582818706830343,0.46737869626984585
127,0.4626392646630605,0.4538022295647208
128,0.4545778648058573,0.4575724638035339
129,0.4482476415236791,0.4504834724228217
130,0.4549723172187805,0.44900414116487986
131,0.45569141626358034,0.4467859008692025
132,0.4467957268158595,0.49094727975910557
133,0.45393876075744627,0.4569344673184577
134,0.45211421728134155,0.45501920036517945
135,0.4512159297863642,0.45337056432593553
136,0.4427245306968689,0.44352124142984833
137,0.4448668609062831,0.4622501554441412
138,0.4468977179129918,0.4404632158335096
139,0.4401685241858164,0.4414365058446348
140,0.43580632547537485,0.43718177164664757
141,0.4332713983456294,0.43912792026847475
142,0.43608063022295634,0.448763183000388
143,0.4347169142961502,0.4360830732143552
144,0.43170056680838265,0.4353882095732224
145,0.4366003781557083,0.4367009841272292
146,0.4316496402025223,0.426886562410248
147,0.42356151799360914,0.43475867679856833
148,0.42604537824789684,0.4285030896411129
149,0.41976183275381723,0.4245908623739915
150,0.426029124657313,0.4406625437080313
151,0.42337297936280566,0.42582562787021766
152,0.4223304206132889,0.4284147257800894
153,0.4212862064441045,0.42972573068760356
154,0.4203017403682073,0.4245887056204356
155,0.42005582372347516,0.4241353722290758
156,0.42151943465073904,0.3987986140444042
157,0.4180768581231435,0.42822299732378466
158,0.42068566103776295,0.4254415605444029
159,0.419275040825208,0.41674577334804075
