epoch,train_loss,val_loss
1,1.0633873696760698,5.049866876031598
2,0.990523343519731,5.6325602612943735
3,0.5269041582671079,7.044458071390788
4,0.35656822139566596,6.3489688033731575
5,0.28976438544013283,6.072497913980077
6,0.25738837708126416,6.659184635194958
7,0.25341876317154277,5.769785709870168
8,0.24844526182521473,6.143628927377554
9,0.2432990584048358,6.200511166173169
10,0.24035187309438533,6.373367713047908
11,0.23673677449876612,6.834441918593186
12,0.2326324081962759,7.511546819637983
13,0.22584255782040683,7.463148997380183
14,0.2225905958630822,7.720158462850456
15,0.2163598294691606,6.815540949503581
16,0.21375266248529606,6.92986397865491
17,0.20896143609827214,8.139223881256886
18,0.19713044903495094,8.954070303175184
19,0.18641601941802285,10.559714317321777
20,0.1826990066875111,10.278474563207382
21,0.17740786292336203,9.480085544097118
22,0.17462010394443164,11.172269087571363
23,0.16407449819824912,11.139741547087318
24,0.15709994402798738,9.415850541530512
25,0.15550680659034036,10.431121557186811
26,0.14883019856431268,9.94087279556144
27,0.14706765153191306,10.514751776670797
28,0.14529295406558296,11.424287184690817
29,0.13640711079944265,11.785625359950922
30,0.12935062549330972,13.104680509648771
31,0.12489088838750666,13.153550759339945
32,0.1198247628049417,15.508617091382671
33,0.11332080933180723,14.691023802145933
34,0.10529229445890947,15.213426296527569
35,0.09834085708314723,14.005383548573551
36,0.09059001808816737,15.986882315741646
37,0.08857441969893196,15.089274349375668
38,0.07983019091866234,14.683383729722765
39,0.07319466765631329,15.516885773748415
40,0.0679728994586251,15.527880318144447
41,0.0662685972994024,17.24676764724601
