epoch,train_loss,val_loss
87,0.033842982364197575,0.03407215962094799
88,0.03355052519589662,0.03363417276958807
89,0.033540161016086735,0.032926769307298
90,0.03339548421402772,0.03420814190423419
91,0.03288228571414947,0.033043103850290516
92,0.03364993833005428,0.03326777233318849
93,0.03391658640156189,0.03388777429283013
94,0.0338771461819609,0.03370960499218248
95,0.032400821484625336,0.03271378390335659
96,0.03294267484297355,0.03319777003035036
97,0.03247457396859924,0.03351442558415936
98,0.032439377245803674,0.032790768568445185
99,0.03275886684656143,0.033192265471187206
100,0.03210081242024899,0.03423995630282775
101,0.03276124003032843,0.0324955332225765
102,0.03352444734424353,0.04035895691564721
103,0.03354566492140293,0.03306529282889732
104,0.032069500721991065,0.03233789928487383
105,0.032077478145559626,0.03242039253268767
106,0.031343661316980916,0.03227051169463154
107,0.03177109782894452,0.03362882946050098
108,0.031143653901914755,0.032696804928098545
109,0.03154562272131443,0.0364086094333342
110,0.03188717126846313,0.03234010825463391
111,0.031809875710556906,0.031988836694400044
112,0.03077704376851519,0.03170839039371151
113,0.030502547634144624,0.03226672440108605
114,0.030722438512990873,0.03206173520382988
115,0.031140961075822513,0.03119764684561991
116,0.031112899544338386,0.03122071516362203
117,0.030731904556353887,0.0315310548807652
118,0.030813578950862088,0.03290738845500377
119,0.030514792427420615,0.032506079224246656
120,0.03070360766723752,0.030912140274018025
121,0.030518198870122432,0.03185801141840205
122,0.030212664157152177,0.03223599633629169
123,0.030878404925266903,0.03179954680877491
124,0.030429297232379516,0.03307890093530388
125,0.03004554321989417,0.03185993536150982
126,0.03022089071571827,0.03053826305881652
127,0.029253550140808025,0.03159287790018285
128,0.0307515894745787,0.03467943203682895
129,0.03229751223077377,0.03276465153997396
130,0.031340997914473215,0.032742157534970354
131,0.03173066002627214,0.03177802841659881
132,0.030334471066792806,0.030990237651316695
133,0.030191727423419554,0.031424980772172935
134,0.029812406804412602,0.03170264454510333
135,0.03064334314937393,0.03273575952132112
136,0.0298718182866772,0.03135726036654601
137,0.029501328207552434,0.031136845264139526
138,0.029870170708745716,0.031030350517764302
139,0.03007407292102774,0.03132127188736444
140,0.029732278274993102,0.031668591122760485
141,0.02989526066929102,0.030869690143659374
142,0.0299952480259041,0.031433853310679674
143,0.030326507929712535,0.031766263393683665
144,0.02987218844393889,0.030684963803896813
145,0.029741952754557134,0.03132453125228078
146,0.029817066478232544,0.0340558296571283
147,0.029533489625900983,0.030923855712356122
148,0.02819781245663762,0.03011771700375273
149,0.028267821272214253,0.03032041026016789
150,0.027931943517178297,0.030665882820383124
151,0.028313195010026295,0.029781808447499787
152,0.028278399997701247,0.02999674832080184
153,0.027902288157492877,0.029555088935965194
154,0.02755854245896141,0.03014595925285977
155,0.0275582536496222,0.029637390034610377
156,0.027194960732012986,0.029459455041983804
157,0.027391694920758405,0.029609802328951166
158,0.02761393154039979,0.03031819835118794
159,0.02795592583095034,0.03012468360420363
160,0.02891705562050144,0.031721531558747684
161,0.03389334575583537,0.03554534538026846
162,0.03244845367968083,0.03325002756687479
163,0.030259677494565648,0.031380796641906766
164,0.02955247137695551,0.03179762169432899
165,0.02881351239979267,0.02997243281351317
166,0.028723690329740446,0.030395478339519374
167,0.027853391462316114,0.03006836966152386
168,0.027990605514496565,0.03070391776091462
169,0.02788991792748372,0.030193161912218942
170,0.02739890354995926,0.02991777591351373
171,0.02769827184577783,0.029821371362918212
172,0.027465669016043345,0.029927855893484845
173,0.027539086310813823,0.029584246233192654
174,0.02756312913571795,0.029522322882603765
175,0.028293389317890008,0.029769623162748417
176,0.028193824800352256,0.031725143375274434
177,0.02813872865711649,0.029935691788407343
178,0.027174672801047562,0.029564619160647985
179,0.027207191822429498,0.029432251139095766
180,0.02724088899170359,0.029003691127068604
181,0.02694127703085542,0.029041155914871566
182,0.02703513978049159,0.029124851328467607
183,0.02692402978738149,0.028907465816066104
184,0.027023321924110253,0.029351786961211972
185,0.026947606181104977,0.029505209958458862
186,0.026537112686783076,0.029209014084236734
187,0.026339737772941588,0.028825304041413886
188,0.026397979483008385,0.02889707973778397
189,0.026358514142533145,0.029327049876273523
190,0.02621803564329942,0.028850572699489842
191,0.026317071871211132,0.028883338487202967
192,0.02640167120844126,0.02892543583660945
193,0.026421607422331968,0.029353444101762733
194,0.026320039083560308,0.02875814906743241
195,0.026124636077632508,0.02875121335209261
196,0.026106447242200376,0.029691679513484264
197,0.02638241767883301,0.028736433373131882
198,0.026144069588432708,0.02910388943997893
199,0.026120253006617227,0.02861459328139743
200,0.026108456011861562,0.028376184121159536
201,0.025798229426145555,0.02838223328576225
202,0.026030497830361127,0.028480829868319634
203,0.025988118158032498,0.028657411020854992
204,0.02627084745715062,0.028696310705659884
205,0.026218403931707143,0.02906969596039165
206,0.025685835517942904,0.028558997726308693
207,0.025813674461096524,0.02842524987307561
208,0.02606457504754265,0.028942727810820506
209,0.02606855475654205,0.02896900113681339
210,0.02627104786535104,0.028359726775092717
211,0.02589714468146364,0.028557242121892337
212,0.026297435263792673,0.028903826443576336
213,0.026398038050780694,0.028802903159346752
214,0.02588865571344892,0.028572232323427614
215,0.025869628451764583,0.028867702959128674
216,0.026101246972878776,0.02880922815233494
217,0.02575682339568933,0.028502916632914564
218,0.02615398993715644,0.028541749237638102
219,0.025631711253275475,0.028596986765608973
220,0.02584410243978103,0.028610171141216317
221,0.026061083003878594,0.028423762332657358
222,0.026038787178695202,0.028585437573399316
223,0.025802477821707727,0.027923450399006875
224,0.02589640857030948,0.029037231282704665
225,0.025797520062575737,0.028675880899856347
226,0.02562701660518845,0.028207683406018334
227,0.025542843341827392,0.028235415291907987
228,0.025827597733587025,0.029156366635030066
229,0.025711952565858762,0.028379135009358087
230,0.025892233817527692,0.02858400166662312
231,0.025543762917319933,0.028538650296336416
232,0.025880109140028557,0.028512966386458095
233,0.025880443149556717,0.028032803317660882
234,0.02580663706486424,0.029016766706489342
235,0.02563774472102523,0.02844896599700095
236,0.025537381172180174,0.02819168150853723
237,0.02594466520473361,0.029122030012949593
238,0.02593135574211677,0.028963719347835183
239,0.025773564570893845,0.02879389961428002
240,0.02558501553411285,0.02884232439877492
241,0.025866568100949127,0.028616249079725164
242,0.02533173340683182,0.028454093001565404
243,0.025567186698317527,0.02875163709065932
244,0.02544692795102795,0.027889303572544263
245,0.025303004216402768,0.027970307630124043
246,0.025160930026322602,0.028017080549750356
247,0.02548202885935704,0.02795465696320323
248,0.02529088782146573,0.028040375433135173
249,0.02528223428254326,0.028464916778155124
250,0.025267389888564747,0.027912704640684075
251,0.02527487838640809,0.02835534182878163
252,0.025407511088997126,0.027894759619044602
253,0.025330881644040345,0.02784605045415293
254,0.02556514016663035,0.027812141696732177
255,0.025036748442798854,0.027520956790029655
256,0.02535563802346587,0.028055719198586047
257,0.025371793713420628,0.028266566321626618
258,0.024996758848428727,0.027560991667726818
259,0.02497554659843445,0.02753251871160908
260,0.02499599860360225,0.02737226470795346
261,0.024902307347704968,0.02762543706159675
262,0.025095653229703505,0.02890939242808495
263,0.02502098728592197,0.02827014068174203
264,0.025043288860470057,0.027404843395369267
265,0.025117087500790756,0.027854860254607667
266,0.025244524429241817,0.02762335506706709
267,0.02559681832169493,0.028247770270001797
268,0.025637466982007025,0.027602269363164702
269,0.024832282072554033,0.02710049882301248
270,0.024871093028535445,0.027494561352811326
271,0.024955350837359825,0.02742024627611277
272,0.02520670569812258,0.027272122119047722
273,0.02491027068346739,0.027680019789792478
274,0.024969317161788542,0.027256563636750056
275,0.024883210603147746,0.02750336402115273
276,0.024909063037484885,0.02801553126551938
277,0.02499671986326575,0.02793751452568673
278,0.02504279897858699,0.027909548179533106
279,0.024707734913875658,0.02755150901428653
280,0.024740559856096904,0.028096164395726653
281,0.025019392874091863,0.02748079547616618
282,0.02471024591475725,0.0274844856620506
283,0.024658889801551898,0.02749938320825257
284,0.024863571027914682,0.02726516073835304
285,0.02461032566304008,0.02736756428951915
286,0.024674476739019156,0.027294981382706446
287,0.024541575803110997,0.027685896876431984
288,0.02469395933051904,0.02758938957431398
289,0.025106531754136085,0.027218482097466357
290,0.024835155674566824,0.027555416374652957
291,0.02442703696588675,0.02715050042284539
292,0.024431050500522057,0.027434313129183152
293,0.02432598680878679,0.027385197283142402
294,0.02418312143534422,0.02731072963576599
295,0.024229210012902815,0.027071788879088107
296,0.024229159237196048,0.02724141048871795
297,0.02395467221736908,0.027128439399726794
298,0.024020640918364127,0.02698148902757303
299,0.024269366407146057,0.027097733686674227
300,0.0242107068747282,0.02751175834920826
