epoch,train_loss,val_loss
132,0.00842907197735718,0.017833738373444666
133,0.007792728453856767,0.003349557658543717
134,0.0076610937551173765,0.0005980115318477554
135,0.007486197202130843,0.0022127697888479746
136,0.00678382420085062,0.0022029548875478087
137,0.007314062244290706,0.0011506188389082167
138,0.0019481078560713316,0.00035119865738396713
139,0.0024032493654106346,0.0016303060466016533
140,0.002349221019126124,0.00021322206041112687
141,0.0023598313302470144,0.0003243489913023799
142,0.0020968947421482267,0.000336211253047417
143,0.0021870479434048977,0.00022912004215458592
144,0.0018112454502993139,0.00024603769504118336
145,0.0015158028313962606,0.00020939418589764516
146,0.002474978309446709,0.0004717976759473301
147,0.0022277886228746504,0.00034677343197412545
148,0.002225592501455216,0.0004380381909828469
149,0.0023860889067213805,0.0002652435564641842
150,0.0020619280325622205,0.0010353953165931214
151,0.0018864136184242935,0.0001952323237586407
152,0.0017257652003273081,0.00029775468208707677
153,0.0019400016077128991,0.00038671532619667214
154,0.0020164279881317924,0.00020161864944899703
155,0.002106475753266234,0.0003028571246699595
156,0.0016175745383659823,0.0002589280069896653
157,0.0017680920175091586,0.0004127297883197183
158,0.001480584580644561,0.00023384647639621827
159,0.0020988124899965223,0.0014201642384511555
160,0.0019659564152700263,0.00022797849060147683
161,0.002062253685321974,0.000455944840961178
162,0.001793768185039902,0.0001850197622177256
163,0.0016799955680025882,0.0009712175230446735
164,0.002040876078486391,0.0003431682079468691
165,0.0020216962256375446,0.0004402822773660259
166,0.0014925627103128238,0.0009557783901600465
167,0.002369527503610113,0.00033007215162166606
168,0.0018907977508465048,0.00024106069620410424
169,0.002152649870584328,0.002876389831684357
170,0.0019609074348711534,0.0004355689725765824
171,0.0020821426415631797,0.00045436749138706733
172,0.002139111893481639,0.00028974681750669966
173,0.0017453112575049419,0.00017501850066915773
174,0.0015243072949446235,0.0003058001882611559
175,0.0018328135972692974,0.00015262158257305116
176,0.001795811141667184,0.0002765176793681492
177,0.001999286653934388,0.00026478417670031297
178,0.002182545292519411,0.00022500799741409492
179,0.0019443857875540706,0.0003940068378359971
180,0.001720189803397258,0.0003682398190380726
181,0.0016726104985897044,0.0003310117430067297
182,0.0017469965617869798,0.0009387026310165473
183,0.0020969269230556174,0.00036713609631686166
184,0.001676434838238819,0.00025052032866276417
185,0.002098726059531416,0.0001564124894472833
186,0.0015310750603652473,0.00018638059222827392
187,0.0016362225763858255,0.0002632798187511999
188,0.001602883352240038,0.00042649941499073795
189,0.0018781027933285428,0.0003306432386919383
190,0.001812909549362863,0.0003944362129365641
191,0.001999438993104977,0.00022794137170404122
192,0.0019051440075082363,0.00028280848218256016
193,0.0019588726825156724,0.00019053029867573682
194,0.001592458729738033,0.000700284788465771
195,0.0015431674841012858,0.0002436451228872517
196,0.0019328813797570383,0.0002546378785047239
197,0.0005956414549176641,0.00014938786684496211
198,0.0005625098272343024,0.00015600246448503063
199,0.0005070085869053753,0.0001244339721127537
200,0.0006554149531265147,0.00020002743390744714
201,0.0006167146803528328,0.00031257016259906255
202,0.0006443173102188544,0.00013654423155935575
203,0.0006385057592353172,0.00011796409513526147
204,0.0004883071620020959,0.00016787110078626146
205,0.0006705127328234337,0.00028957982839827715
206,0.0006287949509751749,0.00026906150038824876
207,0.0006276108613846186,0.0001373258438168869
208,0.0006314461414928319,0.000235542621800701
209,0.0007136124081006113,0.0002893728088366916
210,0.0005405715150655454,0.00013213201152841345
211,0.0004930305370311698,0.00021658909947171317
212,0.0006015174214608834,0.0001296049955622799
213,0.0007814910422259463,0.00012689076707458468
214,0.0005376362245919975,0.00011786981802052785
215,0.0005901528427490647,0.00013652366710902375
216,0.0006340464709073876,0.00013709721108983805
217,0.0005995056690598754,0.00014757933961105293
218,0.0006215511996499471,0.00013944530079294204
219,0.0007047846058715369,0.00019584400370738087
220,0.0005642499797800608,0.00015318545859187082
221,0.0005339297711062642,0.00017139386465350536
222,0.0006824414126457486,0.00014237433795473778
223,0.0006727853219380209,0.00012087117692171932
224,0.0006990798118698707,0.00015032248357163062
225,0.0007709697022586692,0.0001303547923225723
226,0.0006231542664781996,0.0001345747036055431
227,0.0005922372215415884,0.00011416048220027879
228,0.0007356848809618254,0.0005095425684184691
229,0.0006481132242569504,0.00020105672590986067
230,0.0004665889421663724,0.00011843493011705031
231,0.0007032688324229049,0.0001195072296386248
232,0.0005581151136369267,0.00012535282476209287
233,0.0008329326263497317,0.0001334034822608591
234,0.0005942960477190053,0.00039106726599373923
235,0.0005546478621402472,0.0001151872765148054
236,0.0005689289374390561,0.00025050640558927425
237,0.0005099970018849534,0.00016905771779073846
238,0.0006443039145823486,0.0001471848956633914
239,0.0007853872088209894,0.00015112811992182572
240,0.0009095779413921092,0.00012222310299024223
241,0.0005894941658054551,0.00028243991942912506
242,0.0005535882200619052,0.00011907902411048748
243,0.0006177316576735102,0.00014624181034393673
244,0.000673625906019978,0.0001562382618004572
245,0.0007183920951460027,0.00011993106660718537
246,0.0007260895036555803,0.00013104441787286232
247,0.0005134896055683696,0.00014366753626019512
248,0.0005671803504443492,0.00023416244758631903
249,0.00020205372470808765,0.00011959026366647365
250,0.00022716125339045478,0.00011736854144485192
251,0.0002517356011170024,0.00011109880681868338
252,0.0002551030205438357,0.00010992257965069665
253,0.00021151013354434598,0.0001042716765910744
254,0.00029394325711833846,0.00011879261489630641
255,0.0002674982100194693,0.0001404892577500036
256,0.0002503218053821843,0.00012940097835042284
257,0.00027326270694627867,0.00011527448262472356
258,0.00022821746341985995,0.0002073321818196134
259,0.00025791900706121566,0.00010738767203346113
260,0.00028680013693872303,0.0001274462794023367
261,0.0002556345340965977,0.00015229453826385694
262,0.00027874525596883267,0.00011358608921559957
263,0.00025774443997865916,0.00014125903229989903
264,0.0002884960617151705,0.00010921512205200327
265,0.0002860540160254875,0.00011152737863220829
266,0.0003176753747381584,0.00012174117820529592
267,0.00026696951921954175,0.0001238783000515244
268,0.0002913499578335356,0.00012344291118986822
269,0.00029382481445442094,0.00011734263454046514
270,0.00031911145858076463,0.00010607543154304077
271,0.00025352493117378183,0.00014507871689243635
272,0.00023035094237950097,0.00012270156811508868
273,0.00029921775666564784,0.00011312645297200147
274,0.00022989057033391785,0.00010469277666242604
275,0.0001544893745831153,0.00010660828312734422
276,0.00013708695023218932,0.00010278727375971602
277,0.0001566516468817373,0.00011075883953813896
278,0.00015387776430136438,0.00010422803230568885
279,0.00016503114343935477,0.0001039119751189218
280,0.00016641861753015228,0.00010954882319611799
281,0.0001742467227065049,0.00010689004814841867
282,0.0001539314637165611,0.00010405966327059445
283,0.0001681368837998756,0.0001188149530634168
284,0.0001754300536407888,0.00010615338750328
285,0.0001844054594819721,0.00014150596433575008
286,0.00014678871678910102,0.00010513696323179609
287,0.00015932087421952532,0.00010708638720833543
288,0.00016692725684294365,0.00010891217335129568
289,0.00015088030927374894,0.00010248588298456527
290,0.00015699848393400904,0.00011459290549177244
291,0.00015877863633213346,0.00010359720742018378
292,0.00017288361685526563,0.00010951237297606665
293,0.0001520019757472324,0.00010836236279796678
294,0.00014978881068748387,0.00012551872247687322
295,0.0001695954480136621,0.0001049332144041631
296,0.00017203295205108,0.00010585882372628801
297,0.00016554602456864332,0.00010919236129301036
298,0.00014373978378296037,0.00010372566764120136
299,0.0001718285272209605,0.00011178028786279743
300,0.00015367400416863562,0.00010597530606865737
