epoch,train_loss,val_loss
1,2.803107528931055,2.690473891635638
2,2.6047140232477433,2.472232063024111
3,2.38392872159909,2.2628333621424406
4,2.1510436101082044,2.0630307215187935
5,2.032211622751676,1.974373625808553
6,1.980437908759484,1.9140836523084217
7,1.9167741384261694,2.0083658260664916
8,1.8923341125586095,1.8348950419715668
9,1.8491838677724202,1.8014777988831594
10,1.8373930165217474,1.7822235123864536
11,1.802899812013675,1.7668432394663494
12,1.8106239095834584,1.77235404082707
13,1.7951637700887826,1.7837869308656464
14,1.7778881285496246,1.7628302429305704
15,1.7597706070679884,1.7253043530218315
16,1.7272506231161264,1.7582280843324458
17,1.682933670141758,1.6247847148741799
18,1.5273700821705354,1.417463125657957
19,1.4000523737882957,1.3876540506218846
20,1.3591493081801977,1.422499691520027
21,1.3262267167507074,1.3042889394979367
22,1.2909319179730538,1.2611328623760705
23,1.2582744907721495,1.2090890556329186
24,1.2340333047524477,1.2588763595214618
25,1.2403174973023243,1.1938734534143032
26,1.1872468620691543,1.1740560660808546
27,1.1567614227930705,1.1801245134256548
28,1.169370454788208,1.1295575944856666
29,1.1462720400003286,1.1160990410837635
30,1.1197981784038054,1.0862778525047114
31,1.1096662064821292,1.1519602171110206
32,1.1088857582043379,1.1350155749735966
33,1.0898138920710636,1.0471971577219972
34,1.0705594776104659,1.1358430119375094
35,1.0515730535311576,1.0325306967169976
36,1.0337544975525295,1.0099649476300319
37,1.0221692747702966,0.9998826015563238
38,1.0062049156824748,0.9921765255027608
39,0.9950180353017953,0.9791198663523631
40,0.9692278652924757,0.9447388316218684
41,0.9687163916123219,0.9276752342731495
42,0.9376057572242541,0.9111103391020952
43,0.9190016705195109,0.904742146849828
44,0.9022400673964085,0.901334212918587
45,0.8870987429618835,0.8639522825164356
46,0.8725130277169056,0.8604794766123854
47,0.8585549075542352,0.8700913764377337
48,0.8532523645254282,0.8287678838559168
49,0.8387240191239577,0.8274598023770087
50,0.8253673415061755,0.8070900745579762
51,0.8203485407584753,0.807265716135404
52,0.807323281948383,0.7847511387615173
53,0.7956829350911654,0.7871536132933079
54,0.7946125499774248,0.768719908247636
55,0.7830883967081705,0.7710138694406143
56,0.7832324506074955,0.7628395258890975
57,0.7648286190522022,0.7467005015985523
58,0.7569994772764352,0.7939950558548099
59,0.7553472366944337,0.7443811501971215
60,0.7354667283938481,0.7193977745687238
61,0.7327725919209994,0.7314444085451574
62,0.7195149146226736,0.726883346419812
63,0.7106945408796653,0.6886991823248088
64,0.7001253427358775,0.6835173194240075
65,0.6941319945775546,0.6789259532793793
66,0.6865824007376646,0.6661413285532608
67,0.6789231500503344,0.673313538624931
68,0.6698114139728057,0.6501583076267211
69,0.6663018328715593,0.6462316792978247
70,0.6534607514601487,0.6436474342847301
71,0.6488389607698489,0.6597722454611303
72,0.6412608013153076,0.6290212945006359
73,0.633437423877227,0.6273147708480973
74,0.627854893721067,0.6294487857662007
75,0.6233687378076407,0.6205747478896957
76,0.6167976805246793,0.6078228532582864
77,0.6064797084637177,0.5955093179038788
78,0.6018545728096595,0.5921007698196887
79,0.5986769822805356,0.6006791326408512
80,0.5916727577356192,0.5854573950587431
81,0.5882670654150156,0.5832808346583925
82,0.5811868372819362,0.5708281190328801
83,0.5760900936248975,0.565072335731024
84,0.5700929037729899,0.5604951302406236
85,0.5680455955603184,0.5595191943234411
86,0.5628286730692936,0.5552797275419501
87,0.5561765848795573,0.5616138761462445
88,0.5527809330011025,0.5540938377380371
89,0.5461134500259008,0.5323823906713714
90,0.5388782314031552,0.5380861938293344
91,0.5324968484365024,0.5435391599908838
92,0.5294745194728558,0.5351981925846908
93,0.5221574615087264,0.513708243326992
94,0.5181372085718008,0.5131238835002793
95,0.5109739558391082,0.5103605946492288
96,0.5085189751845139,0.4983162163513635
97,0.5055503813914763,0.5241888363177357
98,0.5003376802358872,0.4927555477286403
99,0.4897167417575152,0.48431505632322214
100,0.48874995433367213,0.48796296364372393
101,0.48355812389422687,0.4917774609548509
102,0.4829571257065504,0.48803851199267534
103,0.473480542525267,0.46877337715700146
104,0.4644576008197589,0.46071965911705504
105,0.46050290668927707,0.45769525611733375
106,0.4550052456855774,0.44824129509416905
107,0.449398386930808,0.4563764565683938
108,0.44802389195026493,0.4402867310935836
109,0.443677829069969,0.4333334895973331
110,0.43717071653635076,0.4312170547217571
111,0.4346645403519655,0.43189957312175203
112,0.4319575411356412,0.42499442327590214
113,0.4275928211089892,0.418842296784343
114,0.4241188071324275,0.4211326669198147
115,0.4210767074976212,0.4178534363486692
116,0.4175761874639071,0.4234593084880284
117,0.41434982898907785,0.43902584758689644
118,0.412078739190713,0.40983278058432593
119,0.40662253890893396,0.44941734602102895
120,0.4080728726876088,0.4061737245526807
121,0.40436509806681903,0.401629178394825
122,0.4005055358593281,0.40774680084391374
123,0.3989284559396597,0.39832924778629797
124,0.3965018971210871,0.3897205666563977
125,0.39334453884149206,0.38933759614556096
126,0.38958755407577905,0.3998757110440672
127,0.39158186040780485,0.3846835884554633
128,0.3863051642821385,0.387914245253909
129,0.3845707071499947,0.3871914667057482
130,0.3809440348270612,0.38845519890338914
131,0.38028019684400316,0.371427444205887
132,0.3777796258620727,0.39424925386807796
133,0.3757891115530943,0.3844238274986129
134,0.37354943776742006,0.37906531943084765
135,0.37245128477536715,0.36864183189833694
136,0.37135768588383994,0.36949339298583406
137,0.372661877485422,0.37232816307415517
138,0.36947943786474374,0.37115789781063063
139,0.36872842851663246,0.381379938869445
140,0.3669276944368314,0.3586772588281992
141,0.36303231579218154,0.3575811792281265
142,0.36175405837328006,0.355049041887418
143,0.3598025653606806,0.3577172335341255
144,0.3599939368688143,0.3537875229893451
145,0.35842288244076265,0.3920433688633548
146,0.35678321587733736,0.36297886829658094
147,0.3538344745024657,0.34760287350230223
148,0.3566438737404652,0.35329923674782315
149,0.3530727033248314,0.35301246656768626
150,0.35273768544808415,0.3428222318783965
151,0.348053947418164,0.3483220071628176
152,0.34775308396877386,0.3537870009348702
153,0.3485756829396272,0.3425785707331252
154,0.3458797967922993,0.34794211260399405
155,0.3429607584170806,0.3421239008261457
156,0.3432555152452909,0.3467667290729842
157,0.3427262188410148,0.34502484244470333
158,0.34319558264659,0.3420239025344598
159,0.3422141643854288,0.3413637306889877
160,0.3396942067207434,0.3375035403005791
