epoch,train_loss,val_loss
1,2.86934497212141,2.7658963782838217
2,2.725486469317705,2.6572980360053053
3,2.610281714317126,2.53195554752068
4,2.481743733528333,2.416962762967315
5,2.3729511006184114,2.315284379205876
6,2.2805063650669197,2.217450342154855
7,2.186316416129088,2.1350874000386457
8,2.1172606810056247,2.077736101910007
9,2.069296371313242,2.0298839140016653
10,2.036702656036768,2.0086163664099033
11,2.0087794576791618,1.9729495226651772
12,1.979894969622294,1.949047964977709
13,1.9605465546876957,1.9348381728374313
14,1.9385413452784221,1.922405149940591
15,1.924345295148018,1.896531865318812
16,1.909658457804949,1.893238764874062
17,1.9015698997301933,1.880258428639379
18,1.8942081001477364,1.8719539971187198
19,1.8877950943677853,1.8630019334345225
20,1.8809870268992888,1.8570408836765633
21,1.8768695098681327,1.8505831661287004
22,1.8723789668205457,1.858229154436459
23,1.8677332779321916,1.8430294254534743
24,1.8617471702771309,1.8389549251456174
25,1.8552088644076616,1.833238076302414
26,1.848696058468941,1.8452767769887137
27,1.8373183240156907,1.8095587948077223
28,1.8260068864577856,1.7975850232520518
29,1.8040286379105006,1.7752920966625996
30,1.7772559522482065,1.7451931890008485
31,1.7267220747042924,1.6798581123743543
32,1.6664767790818826,1.6329413133693251
33,1.5857541952377712,1.5281808386099553
34,1.4937307115701528,1.4278519570533865
35,1.4054604565058,1.363741153566708
36,1.3387066203141824,1.3165025787400495
37,1.2940572878519694,1.2798614151567858
38,1.2749027360769418,1.2625344126486817
39,1.2269214065747382,1.2488569997997314
40,1.2077688440176158,1.2303943923737224
41,1.1721308099062016,1.2221171838309377
42,1.1480356561709673,1.209312651740702
43,1.1722809436749189,1.1999076775142126
44,1.1842101407662415,1.1830417898488161
45,1.1524368922893817,1.1803057340565573
46,1.1428157541812995,1.1621248778842745
47,1.1343049288774147,1.1527009141464735
48,1.1422476855791532,1.151467404146304
49,1.1313725908964107,1.1485857595559608
50,1.106322469368959,1.1399369619554292
51,1.102154381727561,1.134174913021144
52,1.085426950992682,1.140837662912942
53,1.110322800807464,1.1244632572376083
54,1.1033847469427647,1.1215693365372656
55,1.1050191992490719,1.1076958484837574
56,1.0864015189928886,1.1259819827056283
57,1.1025155212206719,1.1022890688750544
58,1.092015155352079,1.0978165765114019
59,1.0809894140194625,1.133955658363004
60,1.0661558053432367,1.0952025432696288
