epoch,train_loss,val_loss
1,1.0485114437883551,5.277717150174654
2,0.8956554798646407,5.614689154502673
3,0.5508038024468855,7.7744562687017975
4,0.3137481413104317,6.19198622662797
5,0.26219624920324847,5.824185999030741
6,0.25341259338639,5.886376466506567
7,0.25003813104196027,5.9346478087270365
8,0.2456307153268294,6.769952847407414
9,0.24300331077792428,6.394905701661721
10,0.23836653460155835,6.587256888039092
11,0.234482342004776,7.5567222986465845
12,0.23165516961704602,7.001837820069403
13,0.22876872366124934,7.557141524094802
14,0.22489819878881628,7.347371378515521
15,0.22453877600756558,7.735274225218683
16,0.21697706612673673,9.325864050123426
17,0.22217289317737926,7.874562613984459
18,0.209475815187801,9.131171593299278
19,0.20338744770396838,10.293838191236187
20,0.20457488303834742,8.8744200192965
21,0.196641773798249,9.484573918530065
22,0.19291118800640106,10.43127290611593
23,0.18940940921956842,10.870611427176712
24,0.19133033221418208,9.076708524655073
25,0.19027077398516914,11.03149082314255
26,0.18703382459553805,10.934240732437525
27,0.18214429389346729,10.785243979886047
28,0.1798128960349343,10.459143296266214
29,0.17673237085342408,11.348120534521902
30,0.1769592850858515,10.74382981683454
31,0.17274406812407753,11.679483046898476
32,0.1738516843318939,10.197006592383751
33,0.17344438601623882,11.1005523469713
34,0.16833364340392026,10.374867846823147
35,0.16663944721221924,11.016932308164417
36,0.16269437643614681,12.262557355766623
37,0.1570690544085069,10.694261306371445
38,0.15432213739915326,12.096388132144243
39,0.15063811803405935,11.796597317752676
40,0.1460541913726113,11.457598621009762
41,0.143129273138263,11.196987013531546
