epoch,train_loss,val_loss
1,31.220967668996753,0.37906938617215874
2,0.3127402264366371,0.38004426034087807
3,0.2770668654935995,0.3484132200734228
4,0.16426330271918343,0.10737575590610504
5,0.09255676993333385,0.009853899043764484
6,0.049187394548806794,0.005766264542385384
7,0.057571800725693956,0.0256489557227348
8,0.04460561573570629,0.003737765537479367
9,0.030714470767582186,0.004479038159288678
10,0.03232540428342592,0.0019118315924988513
11,0.02800279271292149,0.009094431935318685
12,0.024213814750211025,0.014967870130402666
13,0.03903244738441558,0.12424643690090234
14,0.027392678708001127,0.0007587938554229432
15,0.021020290212088927,0.009252302859423276
16,0.019533450231543122,0.0013971384540080833
17,0.018988615917406762,0.006081635410369419
18,0.023684659452599725,0.0010849550178843653
19,0.026174348321005222,0.0037654339776313373
20,0.019425551213701573,0.004968431444926203
21,0.019056880496838572,0.028293323240765608
22,0.018298867179994432,0.0007536686845608003
23,0.02659872728694474,0.019778838970212854
24,0.029888255069344994,0.006549404101728852
25,0.01508458827463855,0.000660068296629702
26,0.015356079183810779,0.010941148775714607
27,0.022039228563520443,0.003264304216565734
28,0.016200609243554192,0.0014203287197735977
29,0.018211825129682634,0.002099928387408901
30,0.017679550228244998,0.001698061110759605
31,0.01308547572781507,0.0031298695512227397
32,0.02038534460917464,0.0013793109743020092
33,0.01356861940312957,0.0007076358274713244
34,0.015155378379323963,0.0014110405642825824
35,0.015572975013379809,0.0006660013698838105
36,0.00911534848224684,0.0003101403594558974
37,0.011967803201558463,0.011957564442935917
38,0.012561546690280177,0.0003338286836739056
39,0.015051069195559838,0.0004848021913739054
40,0.01322352722958611,0.003398474541517967
41,0.012130669164244053,0.0004627097945625859
42,0.011588081834900168,0.0006822626279073998
43,0.012744149958772323,0.002033063830433684
44,0.010139243038541204,0.001725013578855207
45,0.011656029345979313,0.0002746451934225767
46,0.011838480415897724,0.005379991087647277
47,0.012222470411520005,0.00043069770248896014
48,0.01274423552645441,0.00019666736710357595
49,0.009996627557370057,0.0005130023163865371
50,0.010218648013305576,0.0003990790938714418
51,0.009332357476528389,0.0006048630013351496
52,0.010827866649309377,0.0005231805373264472
53,0.010942906702235324,0.0013540998449319565
54,0.01087377078777791,0.0004951603911268827
55,0.01054985361558182,0.0023149492244297198
56,0.010742044292184881,0.000659943327020477
57,0.009114259056760006,0.0008458391111708934
58,0.010012699157598047,0.00025646204303898996
59,0.00858531964742647,0.0002611698845615
60,0.010628518490677238,0.005538275104597811
61,0.012898563026699457,0.0003406374149443714
62,0.012032345182181438,0.0022439807859061024
63,0.012746421980222536,0.0011693423799556838
64,0.009459124240299826,0.0004458655579391392
65,0.009614908776673453,0.0004253053403458826
66,0.008549957916517244,0.0007008357795069466
67,0.008433773119449386,0.0030694365532248895
68,0.010012855582183008,0.004671653459363344
69,0.014788654655084409,0.006249686772072756
70,0.002998487667420512,0.0001659588224952377
71,0.002061226049052463,0.00013109368730117196
72,0.002682207322271382,0.000314004685219969
73,0.0024154564479140607,0.00011248984466040039
74,0.002635786874741797,0.00013023857690523772
75,0.0028253172433541297,0.00014347193980399794
76,0.0027830066259960182,0.0010438952452378437
77,0.002627791376458002,0.00011610338525157395
78,0.002505353788306505,0.0010505490052444791
79,0.0025544528171976976,9.596638873053987e-05
80,0.0021445487027793786,0.000167509712304713
81,0.002694879632964396,0.00011013315071765084
82,0.0020796821619210528,0.0001310300913790607
83,0.004158093022511982,0.00019552529238483157
84,0.002587349023982845,0.00014327381419295185
85,0.002580518913361798,0.00030659107519399924
86,0.0023780327627541727,0.0003471630390771954
87,0.0026755841294892925,0.00017565046973971575
88,0.002756793591407678,0.00016765848859850093
89,0.0030523394974654684,0.0002098673160842612
90,0.0023305940635277712,0.00010697730720965881
91,0.002252344630356339,0.00022880489305885605
92,0.002636712593813059,0.00017674749868356774
93,0.0021704096218499113,0.0001749836165123643
94,0.0026738309631343057,0.0001622505974474939
95,0.0030735069258929623,0.0001280349851136515
96,0.0022620962600059737,0.00010348530221928476
97,0.003155674526963646,0.00031706340178320623
98,0.002764791912304398,0.00011924778666324712
99,0.0025712955978453,0.00014042017631998228
100,0.0026332605975659873,0.0002099279456233282
