epoch,train_loss,val_loss
1,50.67282896105369,0.3405789388150377
2,0.2763502308367654,0.3523233531450032
3,0.262167844553399,0.3211273953809843
4,0.24575583044544033,0.3167913814094623
5,0.23041845342755352,0.3294371191107455
6,0.2173957565931965,0.30988555699041037
7,0.21348302065417618,0.3209139077363579
8,0.20701731307643986,0.29901589324040584
9,0.199606490597421,0.28885299838870143
10,0.17356230727241495,0.1582565861634719
11,0.10946261480656096,0.04027537028140346
12,0.06462617436330076,0.014077756494756729
13,0.05094493120306317,0.010125526123576693
14,0.035186378083841494,0.010848783143092133
15,0.029824309743260835,0.006001648366887927
16,0.027953991101580013,0.023450075843176998
17,0.024086309214093854,0.009024332701632247
18,0.02194660674386099,0.012483559328248503
19,0.024710190794742105,0.003285759744963294
20,0.01983240394232902,0.028581078065347758
21,0.018971133877237322,0.009542693612558065
22,0.017452385175919714,0.005054830509819027
23,0.017790793684025464,0.003631431235839705
24,0.016794899703665114,0.004549503590518174
25,0.013823748345172943,0.005078709473940334
26,0.017608346192293928,0.0025270119899604127
27,0.015426086267459383,0.004830725156725981
28,0.014106032783858323,0.006739024596825533
29,0.017364908721035556,0.0019447871669217198
30,0.018425815219787978,0.006890431564029475
31,0.013539127663323713,0.007024782508005012
32,0.014121185690668621,0.002206722429216645
33,0.014151431571025863,0.0019639174059324503
34,0.012498425231406485,0.00236630343726321
35,0.014520165633038769,0.002899155743441161
36,0.014241061352615993,0.0053149775831626955
37,0.015181657315613002,0.009598712963069151
38,0.018084827560343786,0.009481847695881212
39,0.013589853573642582,0.004548922411970094
40,0.011508910940223098,0.00121252308233632
41,0.01434357328646688,0.005510221999616195
42,0.011878086281256328,0.0011346322658866352
43,0.009823134689111444,0.002389561520734181
44,0.010785046559674183,0.0007322801308170807
45,0.012738270711109367,0.009804495028646547
46,0.008641960140354019,0.0014362149706004604
47,0.012283683655920337,0.0008469013469089027
48,0.009786762251721905,0.0013475379352698043
49,0.013902042268478125,0.005346128255383581
50,0.01086488071829168,0.0029447347622805972
51,0.010509499720003881,0.0016333376276097857
52,0.010049835377188563,0.004968992033313791
53,0.01457945673100405,0.0011874040351996951
54,0.00890625040415521,0.0012666062720265508
55,0.012219320676679902,0.001604488700493529
56,0.009427305587190266,0.0016867650625317543
57,0.00852820659152345,0.0018208637146759092
58,0.009062972380151144,0.00221620144957042
59,0.0110276417509553,0.0045952084403193955
60,0.00958539212132431,0.0009364078940894177
61,0.009837517829793776,0.0004831647908489046
62,0.009417192412397224,0.0012686241257359229
63,0.0074758818669445745,0.0006820217425388003
64,0.011078361920637112,0.0007397177561228328
65,0.007661918917248558,0.0010901777062653785
66,0.008497982104823878,0.0017356947037392501
67,0.008582095894838064,0.00043266192101333313
68,0.010792856271176113,0.002828337212766365
69,0.008269574145288786,0.00048659534409775266
70,0.008048192178083594,0.0026669019475148285
71,0.007792696209291401,0.0011059348619291707
