epoch,train_loss,val_loss
1,2.0538876964128936,1.805698573687198
2,1.512136414136642,1.3549280562032815
3,1.2776405818156706,1.2363014912174644
4,1.2192558183670044,1.1962573727950674
5,1.1338057884925452,1.011359833242075
6,0.912676720729241,0.8536507052741027
7,0.8780349597075047,0.8321295790680132
8,0.815872079311273,0.7986334551535608
9,0.7987109499711257,0.7739516002399777
10,0.7523520340308165,0.7286692063013712
11,0.7265026449056772,0.7079015564057236
12,0.6961114199833992,0.6747124558207632
13,0.667847877392402,0.6666053386744607
14,0.6463556634585063,0.6364771375319445
15,0.6155446816957914,0.5867611930288118
16,0.5941247705435142,0.5774150178545997
17,0.5777076886494954,0.5817645464233185
18,0.5745266069510044,0.5561205430571081
19,0.5527635257182977,0.5378879873427656
20,0.5482154935201009,0.5302900410638067
21,0.5352258697534219,0.5329024792696259
22,0.5244671258131663,0.5184385462347509
23,0.5155030138431451,0.5245021599266917
24,0.5127119635924314,0.5487681748636055
25,0.5186918325974391,0.49256324640831534
26,0.5037283992767334,0.489721656237134
27,0.4960800361266503,0.4998354064224193
28,0.48708842083124015,0.48853472888176075
29,0.4837119570817703,0.4740301997007799
30,0.47999208093300844,0.468232966311068
31,0.47572158571390005,0.48011498870129266
32,0.4680952492249318,0.47837957705574474
33,0.469226893162116,0.46626206933962694
34,0.46409239211449255,0.48323088365626843
35,0.465344474083338,0.4520385727310807
36,0.4598056689592508,0.4641067516823316
37,0.4524257190777705,0.48127018416847894
38,0.4556205070446699,0.45177230390617606
39,0.4464423443965423,0.443463278325712
40,0.45111240292818117,0.4603470242865176
41,0.44849325751646973,0.4390874604873469
42,0.4415526356941614,0.43431429293355334
43,0.44074310738001116,0.4321462169460867
44,0.44172455566357344,0.44586896142740357
45,0.4321469642015604,0.42857199515810934
46,0.4375384226578933,0.4548894622055768
47,0.43442931581766175,0.4506187014196111
48,0.432439604361852,0.4234165795918169
49,0.42795139948527017,0.41965011227111315
50,0.4269741948506771,0.4179282544673174
51,0.422057993662663,0.4190258284899206
52,0.4212631284029056,0.4143346846593033
53,0.4210958310640775,0.4095448228134506
54,0.4204680662705348,0.4151429521234948
55,0.42079760931699706,0.41221142059868
56,0.41459481780345625,0.41041186887446685
57,0.4154721517562866,0.4172956269167131
58,0.41193554696058615,0.431125014971434
59,0.41038760709151245,0.40588106085318454
60,0.4071106116649432,0.4031435005574782
61,0.40992575590427105,0.4236768429306732
62,0.40397010847238396,0.3982898923759586
63,0.40498272112088324,0.4139990680323446
64,0.40210754084587097,0.40437327592047956
65,0.40138094115868594,0.399081333615314
66,0.4000627394333864,0.40021363199246535
67,0.3995400329308632,0.39764607158200493
68,0.39795208638142315,0.3945350912208432
69,0.3969027498196333,0.39167753972834946
70,0.3963159538660294,0.40791237931729146
71,0.39292026983774625,0.39089818139773086
72,0.3897718610396752,0.3863827956133875
73,0.3909077369494316,0.3952911290629157
74,0.39062081984373237,0.387168049420825
75,0.3887104314535092,0.3850410956467314
76,0.38763518398847335,0.3775217733751181
77,0.38577726872762047,0.37968733109081126
78,0.3822653887822078,0.3863800527231251
79,0.3851410751037109,0.3913534121168854
80,0.38402364070598893,0.38202475855503176
81,0.3819680914450914,0.3840002413649473
82,0.38061439143694364,0.37742259858668536
83,0.37894407155574894,0.38004339142581706
84,0.3815943754575191,0.37942207779594633
85,0.3803389200797448,0.38168334099655277
86,0.37879671199505144,0.3758927973228918
87,0.3743991187046736,0.37257779133926666
88,0.3803357820694263,0.3695680292564856
89,0.37944331765174866,0.3669240697851322
90,0.37743002194013353,0.3754544573268671
91,0.37350203583179375,0.3921179295760657
92,0.3758382256703499,0.366787738792219
93,0.37360918283462524,0.3794856471772656
94,0.3729080265668722,0.36816625945478043
95,0.36963091343488447,0.3728507857017329
96,0.37389927573081777,0.3863374539001039
97,0.37308482908591245,0.36650466116386876
98,0.3674844191441169,0.3713987561673758
99,0.37038817959565384,0.36786285625106985
100,0.36792429815805877,0.36463538482662883
101,0.37114299180568794,0.36094210555009265
102,0.36769917378058803,0.3649617125248087
103,0.36707549124497635,0.36655749505376584
104,0.36657836969082175,0.36366313813355167
105,0.3668035256984906,0.36893279407607704
106,0.3658647243609795,0.3660297488735619
107,0.3663278563633943,0.3707775915001805
108,0.36340468317423114,0.3712121233564292
109,0.36414008830755185,0.3674510396368594
110,0.36326890912422766,0.35836984948767425
111,0.3610126196298844,0.3607942528521095
112,0.35951521822733756,0.3642938685143131
113,0.3594015744404915,0.35786617536262927
114,0.3646190008383531,0.35916403851094114
115,0.3601046499533531,0.3656221978574355
116,0.3583085462313432,0.3550142063491646
117,0.35815357111050533,0.35829504389676753
118,0.3578596776876694,0.3568137214688832
119,0.35816548736278825,0.3608426305852304
120,0.3575072526381566,0.3588948122582021
121,0.3570264355769524,0.36977141361518445
122,0.35677387757790396,0.361069551829634
123,0.35641811518791394,0.3518911765518251
124,0.3578135386674832,0.363534708328435
125,0.3595660938788683,0.36037816946533907
126,0.354019498922886,0.35207631112319493
127,0.355865246460988,0.3543520255629065
128,0.35404268994698157,0.35313650843349387
129,0.3541879289150238,0.35038955595301485
130,0.3529119166777684,0.34971419754873945
131,0.3528399707659697,0.3538297069288044
132,0.3543481275607378,0.3476338138917005
133,0.35180548804234235,0.3491233717436078
134,0.35003208637848876,0.34935325335203526
135,0.35070827574607655,0.3483714842052491
136,0.35639668047733797,0.35894962983765627
137,0.3492085152283693,0.3606530542444126
138,0.3493741080088493,0.3518301948342222
139,0.3501251273827675,0.34811445918967965
140,0.3490109393046452,0.3454221106319396
141,0.3491049892963507,0.34340342991849276
142,0.3469721192885668,0.35038571052363354
143,0.3472176909691248,0.3622025523475434
144,0.35134631480314793,0.35023648065494983
145,0.34514343723883995,0.34941370469596
146,0.3468402665822934,0.3487510513789548
147,0.3495942244529724,0.35009457540433786
148,0.3466940275033315,0.34516051749290505
149,0.34816299579082394,0.34987349296829773
150,0.3448617164416191,0.34464036880064086
151,0.3470436333142794,0.3476592589090219
152,0.34474764270048874,0.35037742841419917
153,0.346054490450101,0.3454247991048252
154,0.34244473807017006,0.3413137968733589
155,0.3426321199245942,0.3438865936839913
156,0.34494498207018925,0.3526748868044961
157,0.3430613288329198,0.34191955202710256
158,0.3440551645205571,0.34054526153260656
159,0.3416305201114752,0.3382478659767627
160,0.34027708575053095,0.33814797651983053
161,0.3388815316909399,0.3444314664612067
162,0.34156506931476105,0.3511042761293734
163,0.34036135074419854,0.33715895381075606
164,0.33999346270928016,0.34715398798630936
165,0.3396997635303399,0.3414471740597379
166,0.34109994035500746,0.34044090143369726
167,0.33968948737168925,0.33731518874223204
168,0.3388603293590057,0.3400686330395966
169,0.3408713197585864,0.343683055371095
170,0.34000682328297543,0.33939559588878615
171,0.33717207192151977,0.3382496578352792
172,0.33755295985172956,0.33973550727997703
173,0.33895695108022444,0.33742523232508564
174,0.3372875876610096,0.3424346959845382
175,0.33676904389185786,0.33660295708426113
176,0.3379015577756442,0.33754302969902805
177,0.33551435957810816,0.3371479790198979
178,0.3377361711110824,0.33878522925384724
179,0.33787678991831266,0.33567314273226634
180,0.33472313695076183,0.3352523806255635
181,0.3352802546574519,0.3388480393365882
182,0.33595464693582977,0.3373506740591992
183,0.33420358365009994,0.3364651302985957
184,0.3340269917341379,0.3405561456930853
185,0.33533602598997264,0.3363339092539645
186,0.3349901808102926,0.3363066978251014
187,0.3324894105043167,0.3361725978467656
188,0.3324215383957594,0.3301669452186484
189,0.3314046636300209,0.3324763975511435
190,0.33346038127556826,0.33888840714503193
191,0.3335723509421715,0.3327521938212791
192,0.3328332925087366,0.32952501552641295
193,0.33699541814510636,0.34603649426759364
194,0.3336886645280398,0.329043306447015
195,0.3319280053468851,0.33795722266919115
196,0.3325905287021246,0.3310625287895328
197,0.3327243096155998,0.3341255873099141
198,0.3303065942984361,0.33119108201247716
199,0.33010586816225296,0.32865462240522914
200,0.3327916614336845,0.3333358242006725
201,0.33198343538626646,0.33444536573976913
202,0.3302748990425697,0.3362041589466026
203,0.3311228923369677,0.3342683815408027
204,0.3298310722265488,0.32943962330888643
205,0.328928334627396,0.33081274715746173
206,0.32906590529588553,0.32535228695971236
207,0.3311954968220148,0.33195710720491334
208,0.3309794502991896,0.3292007910206987
209,0.32932812566023606,0.3395984874570311
210,0.3308495449653039,0.33318477820097325
211,0.32952480893257335,0.33185304150792766
212,0.3306950565240322,0.33086896901843194
213,0.32789992458392414,0.3270141865036562
214,0.3311232888392913,0.32794371682826323
215,0.3284541045457889,0.33311058363108015
216,0.32910660297442706,0.3342839538170199
217,0.330777004749347,0.33264832289152346
218,0.3279911635777889,0.3301860296667503
219,0.3282656018611712,0.3273046979763238
220,0.3272724943038745,0.3295071644736041
221,0.32735318634448907,0.33253180647914243
222,0.3271251186896593,0.32590236041346204
223,0.3265023335554661,0.32696595244806975
224,0.32719868586002254,0.32750569765986676
225,0.32842764931458696,0.3269521322939392
226,0.3274839088060917,0.3306607864368921
227,0.32565881735850605,0.33064980450130643
228,0.3226125407646864,0.3213554422060649
229,0.3217556337943444,0.320917498008371
230,0.32191570883530835,0.3237588387013265
231,0.3223505288270804,0.3224637148219768
232,0.3209286639934931,0.32157301276383926
233,0.32171600992863,0.320887867746682
234,0.32037941398376074,0.32143940763129
235,0.32016027449950196,0.3221582199748122
236,0.32030305535976705,0.32050811295047377
237,0.3201910302455609,0.32652533641589687
238,0.3202382907133836,0.3219879566155044
239,0.32019750533959807,0.32121932761031025
240,0.3202199304531782,0.3199997701864133
241,0.3196787824814136,0.3213815887769063
242,0.3190228685721373,0.32116500947667265
243,0.3190935303186759,0.3199463861524961
244,0.3191419855264517,0.3214234938762458
245,0.319184702359713,0.318693673767284
246,0.3191812951625922,0.3246060912245013
247,0.31994938259247024,0.322002966317833
248,0.3193191613172873,0.31971457664211006
249,0.3194682219517537,0.32080032026826455
250,0.31799212460640147,0.3210417856332312
251,0.3192445315275437,0.3220011544932286
252,0.3190340426762899,0.31930767579618935
253,0.31827730224071404,0.3194424137106083
254,0.31834476375579834,0.3193395809195508
255,0.3185194363227257,0.31940459285072115
256,0.3183537399829962,0.32081043818118343
257,0.3181031845349532,0.3188676172485101
258,0.31775913028227976,0.31765512498141507
259,0.31832369663776494,0.3216241090168507
260,0.3178262167160328,0.3186516412373247
261,0.3175165934134752,0.31750407956895377
262,0.3172849033734737,0.31782638635149923
263,0.3171128497673915,0.3183162577438041
264,0.31865457904033173,0.3185697445532763
265,0.31676405058151635,0.3188034516249971
266,0.31657624890254094,0.31948102802674366
267,0.31712696897066556,0.3195828770964799
268,0.31751296696296105,0.3206385633432611
269,0.3169933896676088,0.3203175423180529
270,0.31698394069916164,0.32066311311643503
271,0.3161368152055985,0.31772718445225107
272,0.3172578706557934,0.31757823303219523
273,0.3167843543810722,0.3169080570022069
274,0.3165421718695225,0.31765554896716414
275,0.3164942713639675,0.3186410597000999
276,0.3160206863085429,0.32016681988642526
277,0.3162463206878075,0.31713026791370563
278,0.315896152251806,0.3168881770425242
279,0.31523683604215963,0.31743583655709706
280,0.31594750435535723,0.31672471389786166
281,0.31622409185996425,0.31804677486811167
282,0.31567966864659236,0.31897523142825596
283,0.3152521694440108,0.31791564083255963
284,0.3155411467063121,0.3201996868075604
285,0.31579428837238216,0.31787850743248347
286,0.31570321835004367,0.31769540313820926
287,0.31549557592318606,0.3168080811234335
