epoch,train_loss,val_loss
1,28.855145192917288,0.36700447200879754
2,0.3011949677114075,0.3802425951359958
3,0.23865572635624963,0.11508902368212698
4,0.14666723631017448,0.43014613592047296
5,0.09112485122481069,0.006952847598221397
6,0.05591858886418757,0.026423426254777147
7,0.056722053044354744,0.003100834350417397
8,0.03625655344763433,0.004634498369129126
9,0.03322082837853189,0.004842877464947368
10,0.047342144957753574,0.00534034244307553
11,0.04611911651657796,0.002757761344854903
12,0.023282881110701134,0.001993482717527793
13,0.03003295841220172,0.004037418968224649
14,0.02635182021175564,0.0021009732620190947
15,0.023976352291447078,0.005890650178774783
16,0.024720259791887883,0.010235306093113714
17,0.021696481907128324,0.016874395547689408
18,0.02019896306314388,0.015103881663916118
19,0.026479600402217748,0.006065437730575548
20,0.0201135862298256,0.013189147956181115
21,0.020694777870525885,0.0004090585781027831
22,0.01407357097172677,0.0006875840534437501
23,0.01922431311283312,0.0004830044797725148
24,0.024578247740734298,0.007747212509283705
25,0.028532057434310667,0.003746599611359253
26,0.01570130260015087,0.0008954414715585789
27,0.04101122203789542,0.0018409062448910244
28,0.016479671686269307,0.0010161703023621733
29,0.01689485753349296,0.0008152260970253965
30,0.013367549947168027,0.004420873202815349
31,0.01475198915043573,0.0003773237033309335
32,0.01489469906978487,0.001795376235741241
33,0.014808912198313035,0.0044314871247634925
34,0.014188608665108553,0.0006743796637657887
35,0.01271319105217515,0.008529449786866174
36,0.019598648838966296,0.0008326602077835964
37,0.014728821295605633,0.006467207194640277
38,0.016206520724928297,0.0016512182064253593
39,0.014828183954432004,0.0037894360357520708
40,0.014504676764232895,0.005804901730343487
41,0.011899290883187575,0.0046729393067246995
42,0.018425660562133028,0.003983947990708944
43,0.014256033701930194,0.001635988482056541
44,0.01445538417388689,0.0005487368446761514
45,0.0134849709536718,0.0014219849783843623
46,0.011433953057010844,0.00039286430718833606
47,0.011129207410934223,0.0010436821532929237
48,0.01652821686166131,0.0023622761687470805
49,0.012360287512250817,0.0005517777122167122
50,0.014045644184204727,0.0005686006718879019
51,0.01120298823354365,0.00045885095549243215
52,0.011938299049971257,0.0005952404205689998
53,0.004833159446470942,0.00012166636982372832
54,0.002776090651055487,0.00021408049224839716
55,0.0030489474685622543,0.0003611940373024808
56,0.003270905323935647,0.0010963323686279866
57,0.003358970885616021,0.00014681521571139166
58,0.002684073224883876,0.00016381834697743155
59,0.003600222851308933,0.00026187920894230347
60,0.003078377778744001,0.0001783973269750453
61,0.0022617865970462107,0.000455038844508436
62,0.003277017746512462,0.00021888749391050144
63,0.0025829083595443644,0.0007689717034855724
64,0.0032532867601189844,0.00016650208077185184
65,0.003545892736800121,0.0006445695023732976
66,0.004309838252206484,0.00015092495011472199
67,0.004270417099864654,0.000472274364222324
68,0.0030433976385578544,0.0009496009325213263
69,0.0038509780588097306,0.00024185024408830536
70,0.0028275897277265944,0.0004710000350957264
71,0.003561139036987925,0.00022008533765242814
72,0.003449033951506257,0.00023068769992809436
73,0.0038713808151067584,0.00023786246232148473
74,0.0036645029011523095,0.00026305433884435506
75,0.0008525025052582883,7.529980458662131e-05
76,0.0010234672906860533,9.834524046727841e-05
77,0.0009507601000822638,0.00010334654801815054
78,0.0009603542463414334,8.985597395961321e-05
79,0.0008208621888377447,0.0001128968711404055
80,0.0011660018004846476,8.396574465332067e-05
81,0.0009985934801753974,0.00010230920932040432
82,0.0012515204515327301,0.0001091531365225954
83,0.000929602762212042,8.565218570861737e-05
84,0.0008909201304031616,0.00012101398679700433
85,0.0008585824366729453,8.848854916263438e-05
86,0.001077119909069126,9.388710304199549e-05
87,0.0011017174097116402,0.0003514148907184049
88,0.0012407319067323467,7.901318040602619e-05
89,0.0010458842207685484,9.140115750086576e-05
90,0.0010520025455451703,0.00010413110822600384
91,0.0008585680052879598,0.00010859184398695939
92,0.0007753737249072665,8.60807305534219e-05
93,0.0007853852154101632,9.526100778402337e-05
94,0.001119320352854683,8.496658656725585e-05
95,0.001003923324599938,0.000140123262772923
96,0.001116454646873651,7.466084813737932e-05
97,0.0009400848338363028,7.604472422173832e-05
98,0.0008808261031824276,7.49228926681223e-05
99,0.0010950624655932596,0.00031616727942090076
100,0.0009914338589606378,9.652206901534848e-05
101,0.0009728409849027719,8.54756515328852e-05
102,0.0008277660705475106,8.781667097446448e-05
103,0.0010081374697346146,7.649741589175961e-05
104,0.0010172416241813029,7.586556187061562e-05
105,0.0012614195787772442,0.00027366399526752947
106,0.0008993165327253026,0.00010888232831338068
107,0.0009085832486043992,6.836636573468611e-05
108,0.0010019037698019066,9.735318159291016e-05
109,0.0008919062106531748,0.00010627021219470588
110,0.0008801871588096735,0.00015033761304005533
111,0.0008513515592933078,8.256604192565206e-05
112,0.0008208436208869263,9.12534561417161e-05
113,0.001243942848595891,7.76999526574413e-05
114,0.0006948698873775462,7.460354989343302e-05
115,0.0008831279483051612,8.433269491003616e-05
116,0.0008712654189615553,7.922540704576774e-05
117,0.0010642068589305552,7.502312632758526e-05
118,0.001301705045439568,0.00012291978188849086
119,0.0009238758142960101,8.668278522163954e-05
120,0.0008806574825446341,0.00020173060598359822
121,0.0009250194864500147,9.520464419487445e-05
122,0.0009363635692364887,0.0001676630412543158
123,0.0007834109128070646,8.42380946814852e-05
124,0.0009016876451540261,0.0002357935855018195
125,0.0009124503445172139,0.00010082482470189019
126,0.0008759981078460803,0.00013046882784360902
127,0.0008631246269607281,0.00010919935076756694
128,0.0009882304849975303,0.00013438037602882467
129,0.0003882423684822017,6.302864350432575e-05
130,0.0003360598603018309,7.023357036482891e-05
131,0.00022509724677239297,7.66409326010076e-05
132,0.00025779311534045965,6.416707818947869e-05
133,0.0003189774756036235,6.804920230104762e-05
134,0.0002819008252235625,6.936034350295285e-05
135,0.00047396041070082355,6.554258682152642e-05
136,0.0002853328843833318,7.567540793139866e-05
137,0.000483867564716805,6.543208911790755e-05
138,0.0003386846866321983,6.356099032166088e-05
139,0.00037171254718375963,7.343756472999516e-05
140,0.00047299790692306335,0.00011107749409518905
141,0.0003637883563468875,6.79170034993377e-05
142,0.00024144481500521224,9.070859094602428e-05
143,0.00034301290522723113,7.136113977282271e-05
144,0.000420939604506705,7.01971601358926e-05
145,0.0004318642236134798,7.62258162925967e-05
146,0.0004361193380937222,7.098074696675816e-05
147,0.00037598668181662126,6.555391500039494e-05
148,0.0003874908682682987,7.142137520788357e-05
149,0.00036288051355184167,7.930344849036531e-05
150,0.0002908353938079651,6.07640836188043e-05
151,0.00033095317746758825,6.891861189187616e-05
152,0.0004045088332828031,7.392640133116207e-05
153,0.0003053488477224329,5.9453987511819457e-05
154,0.00036317776371676746,6.874928659398939e-05
155,0.0003917227838011889,8.431098707494733e-05
156,0.0003775706502091112,7.419812031510815e-05
157,0.00037254594568804014,7.227321669847892e-05
158,0.0002992044601821788,6.450818198785435e-05
159,0.00038322588130567753,6.724530039019346e-05
160,0.0003777847574649427,9.598770475738411e-05
161,0.00032491451571010427,6.401861079740408e-05
162,0.00031471029802517626,7.402000890713814e-05
163,0.00029127959893643823,6.503214899307841e-05
164,0.00034233221147338534,6.993241801795263e-05
165,0.0003437470847174847,6.872069374408588e-05
166,0.00025903202088732775,6.600098493596886e-05
167,0.00030623498021449275,7.212608422696964e-05
168,0.000262654141374552,0.00010702043292981617
169,0.00028211443341303715,6.115181491736945e-05
170,0.0003249797978643087,7.331627058319646e-05
171,0.000445994680928303,6.188362633960853e-05
172,0.0004139263391745774,7.123586775531376e-05
173,0.00036714324141959775,6.114121715343681e-05
174,0.00034845632622266626,6.879330021936176e-05
175,0.0001294743018662189,5.7303370811967866e-05
176,0.00014131505799823093,5.572498664599041e-05
177,0.00016646875126475914,5.544347949868315e-05
178,9.699665821092628e-05,5.6990939007672855e-05
179,0.0001575122962534926,5.957297951505341e-05
180,0.00015174524836770846,5.732698688354291e-05
181,0.00018938612099614628,6.280648288927045e-05
182,0.00017689323471721508,6.793531146703289e-05
183,0.00014955678454343544,5.5729082261283974e-05
184,0.00015347941730405954,5.726364403416252e-05
185,0.0001628721155265297,5.880595076334762e-05
186,0.00017007746375854332,5.6836067853038444e-05
187,0.00014469687273570137,5.957862631372373e-05
188,0.0001906254401061202,5.799566192724583e-05
189,0.00012759274486450557,5.81549083395875e-05
190,0.00017458640290251223,6.127876920209407e-05
191,0.00019631916976665405,5.8306193815246906e-05
192,0.00015071117671900118,5.763761962440092e-05
193,0.00011859766465353038,5.967632015870451e-05
194,0.00013578667241622263,5.492406340024568e-05
195,0.00020818380901295984,5.81853431650128e-05
196,0.000192484849372333,5.6904325523688005e-05
197,0.00012492820725244349,5.548608214537626e-05
198,0.00016890538732181493,5.490615013770413e-05
199,0.0001765195117264521,5.617494950282996e-05
200,0.0001381623416184315,5.670999873208895e-05
201,0.00013072137818449838,5.888997117170044e-05
202,0.00015197895809163764,5.7303391225071175e-05
203,0.00017252765776001246,5.657631063150929e-05
204,0.0001680921547893601,5.838914093175243e-05
205,0.00018683826504831927,5.914741859280775e-05
206,0.00019056482921105743,5.5715857876652614e-05
207,0.0001272453387321598,6.138113244469683e-05
208,0.00015180829396237175,5.619619918061056e-05
209,0.00011694597738520722,5.800207196298703e-05
210,0.00022881808896855002,5.784409956356837e-05
211,0.0001622579855623778,5.712150590381674e-05
212,0.00015975965483495396,5.785713508942243e-05
213,0.00011744167606136258,5.5954717029498174e-05
214,0.00015003650923922835,5.876032079746525e-05
215,0.0001842369710057619,5.54144255919712e-05
216,0.00012634876958993654,6.062570167307415e-05
217,0.00013257687619512134,5.48440551798334e-05
218,0.00012301332765475117,5.5647877648527845e-05
219,0.00012501507587702346,6.202782584099147e-05
220,0.00017325065172507138,5.572354471339745e-05
221,0.0001755161863740193,5.844867684360344e-05
222,0.00013060630553920932,5.6201992332784425e-05
223,0.00010622775917564995,5.757747055506058e-05
224,0.0001790104313169634,5.699562372678249e-05
225,0.00012739203724885614,5.825989914088635e-05
226,0.00015400271134692487,5.703672831132643e-05
227,0.00016501510034274113,5.909951255554211e-05
228,0.0002069233409061308,5.529476781788632e-05
229,0.00011803941704445142,5.6937672061420465e-05
230,0.00013625514364523774,5.600121552136228e-05
231,0.00011634632526252851,5.7719353446471595e-05
232,9.283502226098487e-05,5.5562936727890704e-05
233,0.00017193533937344041,5.961424330781092e-05
234,0.0001837621130410004,5.6135236955636865e-05
235,0.00012918765546598223,5.608036524873722e-05
236,0.00016699155627895195,6.023426621765438e-05
237,0.0001241558427388074,5.5217403319782536e-05
238,0.0002284618566696536,5.6531143067243766e-05
239,7.257377053934569e-05,5.402975524666648e-05
240,6.0872556068220566e-05,5.540043560454627e-05
241,6.402410253486764e-05,5.401839756492994e-05
242,7.096160948796299e-05,5.4929592016427826e-05
243,7.086065550440542e-05,5.467915360457954e-05
244,8.56031422849634e-05,5.46151246386149e-05
245,6.738009873978304e-05,5.408200489847899e-05
246,8.078287637364003e-05,5.732652866922931e-05
247,0.0001082709572911075,5.4569144807481495e-05
248,6.968414944270554e-05,5.5191602206620136e-05
249,9.109659957750487e-05,5.437573261774676e-05
250,7.902855147129834e-05,5.4137885691045834e-05
251,9.162525222739569e-05,5.6042096512723e-05
252,0.0001140371364953914,5.645066229307721e-05
253,0.00011839958401210616,5.660535263446438e-05
254,9.062202058576168e-05,5.533075817898224e-05
255,8.860691780430621e-05,5.4251184526926595e-05
256,7.795405311393119e-05,5.456611032116305e-05
257,6.228868416897299e-05,5.626267537656966e-05
258,8.271209763423746e-05,5.432867554844005e-05
259,6.012101894583224e-05,5.4611104164167075e-05
260,7.312077214073758e-05,5.4572225836090055e-05
261,0.0001229013177779569,5.495881017891937e-05
262,7.114431973023702e-05,5.575159885741069e-05
263,5.867443439355984e-05,5.376240334274881e-05
264,5.6873355488630654e-05,5.448283034514359e-05
265,5.6830692100198756e-05,5.375155183756784e-05
266,5.665955375016379e-05,5.435408537158845e-05
267,6.41253101521926e-05,5.4012791151970234e-05
268,5.7782921386580426e-05,5.3921734120440904e-05
269,6.149162044979507e-05,5.425427117574601e-05
270,5.742631396580797e-05,5.417154912678976e-05
271,7.268004540013125e-05,5.53259236808648e-05
272,5.9005345871073164e-05,5.4531946160649466e-05
273,5.6880975153230325e-05,5.355887055508806e-05
274,6.103143743146598e-05,5.4386117267118905e-05
275,7.55291332675506e-05,5.502088725006097e-05
276,5.889183000561579e-05,5.416730655425399e-05
277,5.631049736167754e-05,5.40954366453112e-05
278,5.8197840174549275e-05,5.4355670698588224e-05
279,6.141830818433275e-05,5.399006480719076e-05
280,6.629090888632498e-05,5.402018305072525e-05
281,5.602096899905955e-05,5.587312566124578e-05
282,6.169320984494246e-05,5.44016231775106e-05
283,7.973808854399131e-05,5.512144156988956e-05
284,6.053927246131654e-05,5.387392752126265e-05
285,6.833041884450653e-05,5.3946056607692764e-05
286,5.773998838920326e-05,5.4120042498463614e-05
287,5.6094726426447534e-05,5.406937322454866e-05
288,5.786566199246762e-05,5.442599099698414e-05
289,5.810848598515074e-05,5.466053811107325e-05
290,5.646858988626858e-05,5.3802271644148525e-05
291,7.726220676699924e-05,5.374584812940426e-05
292,5.6104062458236144e-05,5.409768766024501e-05
293,5.791784265593237e-05,5.4240258062280586e-05
294,5.890966029233357e-05,5.475513736535069e-05
295,5.3619084363913034e-05,5.3944889876277264e-05
296,5.344759874017643e-05,5.390246962084358e-05
297,5.365362501316222e-05,5.4037610700101415e-05
298,5.371797285295459e-05,5.442220038890094e-05
299,5.797442545011883e-05,5.41826681477884e-05
300,5.4257685063123314e-05,5.43018378937533e-05
