epoch,train_loss,val_loss
1,2.100480197735322,1.9143890304909943
2,1.663913354995923,1.4577969304838008
3,1.3653427446560982,1.2880934198893155
4,1.262639995819483,1.2373561348233904
5,1.2224212832817665,1.2051937347170951
6,1.1905058846351428,1.17582899380983
7,1.1561631755828858,1.1356077261746222
8,1.1096008959550123,1.0720252710805933
9,0.9839611899791619,0.913454591444952
10,0.8983398244075286,0.8871966661099339
11,0.8625112553743216,0.8542268692174765
12,0.8266728950158143,0.7995102579762
13,0.7992008997843816,0.7819642436328192
14,0.7825672689217787,0.7778933098163511
15,0.7676870423585941,0.7626808984526272
16,0.7533533115509229,0.7479277680855863
17,0.7437148917271541,0.7392369843468878
18,0.7309908041954041,0.7185729735199062
19,0.7212901467054318,0.7095158382002356
20,0.7094537113752121,0.7060578758101941
21,0.6938165811147445,0.6709025537439168
22,0.657852143458831,0.6409466662038918
23,0.6200488996872535,0.6050533356729204
24,0.5934707152904608,0.5843211690389073
25,0.5706791887038793,0.5503757692910181
26,0.5497205069370759,0.5425286143284126
27,0.5332590543184524,0.518315305850776
28,0.5260890195064055,0.5114689426273352
29,0.5108680773025904,0.503950234215052
30,0.5014111104622865,0.49173395758974925
31,0.5012702593497741,0.4874684375103667
32,0.49242600795550223,0.5000225290876305
33,0.48460727955744815,0.47932081817601896
34,0.4758797274736258,0.46957951901581485
35,0.4661725455125173,0.4624937800155289
36,0.46559765675740367,0.47392565374108175
37,0.4566163843044868,0.45715893743856395
38,0.4553263397950392,0.4423126923822613
39,0.45067814567150216,0.43649372091434274
40,0.4404680153284317,0.4372243388924497
41,0.4338958417146634,0.42873399001232704
42,0.4287864897984725,0.41976780120179374
43,0.4266433474528484,0.41880087136047817
44,0.4222966316174238,0.44731017198468664
45,0.41668670181739026,0.4094788436036196
46,0.4167786751099122,0.41028610336760973
47,0.40946302635853105,0.40425355064457863
48,0.4091095063930903,0.4002742774185093
49,0.40233921809685536,0.3980133626457114
50,0.3993506207832923,0.39596813466944325
51,0.3982561986996577,0.39671831765198357
52,0.3953494279445746,0.3949771407006801
53,0.3987814755745423,0.38714808969466363
54,0.39375983314636426,0.4068858635249396
55,0.38956097496472875,0.39122782943675477
56,0.38726530163104717,0.3799985652095187
57,0.38405354237556455,0.37803505539698357
58,0.3815240753980783,0.38028758333625856
59,0.3841288038583902,0.411248207973142
60,0.3789311085908841,0.3879880710384137
61,0.38166490056575875,0.38083227416760423
62,0.37447379622092614,0.37808815961205117
63,0.377155172934899,0.3724195210413001
64,0.37358591160407434,0.3780935662133353
65,0.3760852287426973,0.37920958244154607
66,0.3791696078777313,0.3704488490798399
67,0.3687974763038831,0.3716938975213588
68,0.3684074289187407,0.36592366356763545
69,0.3683895512116261,0.3837771342305714
70,0.3655432005050855,0.36575995270646067
71,0.3670167494064722,0.3603782872065339
72,0.3650803199425722,0.3745054949093335
73,0.36277195111910504,0.36131564668442423
74,0.360460105461952,0.3602638786845215
75,0.3613808090870197,0.3558902708180432
76,0.3636653368656452,0.3866047496083139
77,0.35965824459149287,0.36526063471200626
78,0.358075877782626,0.37070243493676774
79,0.3617813804088495,0.36425264098961363
80,0.358165651113559,0.3594398684493818
81,0.3571032370970799,0.35386162810333455
82,0.35387467787815974,0.35764543420967015
83,0.3559271628734393,0.3558455985559423
84,0.35378354177719507,0.35684817481315
85,0.35187441882109033,0.3567052524665306
86,0.35136423036379694,0.3487829841024966
87,0.3505047145501161,0.3842944873769099
88,0.353836297585414,0.35410922129557443
89,0.3502359836223798,0.34663352042387663
90,0.3534728948886578,0.3636005517884428
91,0.3486569477533683,0.34499773153139063
92,0.34903290843963625,0.3540039032159376
93,0.34948259920951646,0.3445885229384762
94,0.34664609290391973,0.34643445304657633
95,0.3451735491080162,0.34659621848652905
96,0.3474825467390892,0.3699468940936873
97,0.34679419099978914,0.3548040184481391
98,0.3453266006066249,0.3447589225369721
99,0.3473132422948495,0.3394278181206025
100,0.34356355890860923,0.35119560199418093
101,0.34306969571724916,0.3398524903507264
102,0.3413595161193456,0.3499272449067465
103,0.34231694393891554,0.3433755320085485
104,0.34111472113927205,0.3414010470136633
