epoch,train_loss,val_loss
1,51.461350950495,0.3833120198670955
2,0.2965825386337233,0.37819610081846555
3,0.2760500760614859,0.35826896886710086
4,0.2641539166977641,0.35580724452295875
5,0.26468441064468906,0.35016751123799217
6,0.2411374904950773,0.3950474843000754
7,0.23265028903927368,0.34543046520815957
8,0.22493694752330826,0.3179128362115292
9,0.17319876562357991,0.10747539774220213
10,0.09093580078957351,0.034737595550694694
11,0.07089438560667667,0.01431039701138976
12,0.04550889424708994,0.009256437314711406
13,0.03565192079788344,0.012200917767366114
14,0.03249431048693373,0.012501010878218545
15,0.02602294490391967,0.011290780196969327
16,0.027231438722217675,0.006471201963192038
17,0.024700107087166547,0.009042442251564644
18,0.026021548250117734,0.0037383139597787986
19,0.02769402144968014,0.004070196613839209
20,0.02312226883062559,0.011233457986350328
21,0.019287444025760773,0.003956231309838614
22,0.018944389649505206,0.003303992145421498
23,0.023831274725894656,0.006121410594913482
24,0.016037599650809073,0.002030834732736405
25,0.018303719560786327,0.004563984060474271
26,0.018574616251096316,0.00617330058602526
27,0.016489741701651493,0.00314334833707947
28,0.01712186068551634,0.001893165323649801
29,0.015771984958621286,0.004657317963866596
30,0.019061815376931825,0.0019974288589684583
31,0.016856966517999374,0.002519493150469075
32,0.015553566897897431,0.00259715048370729
33,0.015563896525154674,0.0014018667181900722
34,0.016101536741751334,0.005307186330918042
35,0.015112639110801185,0.0014225207229391632
36,0.015216442619173785,0.0010877172412892056
37,0.01603185750330452,0.004858247237943346
38,0.016284146139870708,0.0023888417637702663
39,0.013643332819123548,0.01364700810750283
40,0.014992092614783502,0.0020014136655526794
41,0.012143376073193619,0.0006479768150823026
42,0.013196778746126523,0.0013769413755829857
43,0.012020577505168937,0.0081869216298849
44,0.017231690090554867,0.0023112179279629872
45,0.018495227571419474,0.0005297654214185103
46,0.013379906352489541,0.0012367222633244644
47,0.01073684933226214,0.0009679352012900715
48,0.011768425407544884,0.0016100381942468554
49,0.01263575115295942,0.0010042090524131288
50,0.00976716456396685,0.001856211942694869
51,0.009751176457704548,0.0007654825037085263
52,0.009435344612379581,0.005073037517238461
53,0.014228229432654808,0.0024758864179561368
54,0.008630253609802274,0.0008537488093366183
55,0.010301553547927817,0.00044833049672308176
56,0.011232448568126127,0.0008596259066795246
57,0.012091088834779024,0.0009990309750159772
58,0.008932622922707734,0.0019529580110100302
59,0.01214074015935965,0.0010074716893175982
60,0.009333949079902173,0.0018119564637451558
61,0.008982636313131261,0.002077794838278817
62,0.008596796548368259,0.0014315892118387497
63,0.013898762779827678,0.000771744745223653
64,0.008805031580090177,0.001611803277220545
65,0.01504733119339108,0.0005041568374534554
66,0.01112128910216207,0.0016781360586240167
67,0.010649238833654113,0.0010729710379266512
68,0.010679790166667936,0.0018049158571165937
69,0.008907223942653518,0.0005183692618891427
70,0.011160787707408713,0.009600158499559107
