epoch,train_loss,val_loss
1,40.71878666702807,0.3641952815062117
2,0.3623072261021314,0.3838390809857947
3,0.3339328892553471,0.35150110147486857
4,0.3357261772853954,0.31602265229748705
5,0.3379187679650826,0.33705879039548087
6,0.32615739734096116,0.2894807696381656
7,0.29282470380328474,0.2771312314612861
8,0.1943166419296224,0.2148769623664239
9,0.13957408568574187,0.15176880236208087
10,0.09873012209204726,0.11319934755789066
11,0.074596628087352,0.09100606427929027
12,0.050544571651491926,0.08458930755157776
13,0.0354949727869707,0.07300105403231935
14,0.0531557401141992,0.07338995237747191
15,0.04178625866795205,0.07920775183444055
16,0.04588618605340772,0.07085149505933076
17,0.03863177702187983,0.06586692125195445
18,0.0260819982534283,0.06931563831417577
19,0.030476860896007294,0.06039615509049437
20,0.04343244873295469,0.06416378279365378
21,0.03415826413675272,0.06822065530463632
22,0.02728517210442458,0.0568472870238576
23,0.02547301724161745,0.059548092874368304
24,0.03752984492229304,0.08194095070212394
25,0.03680531714265666,0.05937885522216627
26,0.02289372458809391,0.06062257809369757
27,0.0254661669544949,0.0567995077372577
28,0.025056804714385646,0.05647515153826473
29,0.021014290400832716,0.05147573858178677
30,0.022252865092619735,0.05769567916697573
31,0.02068830426141512,0.055942202275918944
32,0.025744876892685654,0.0761856782831188
33,0.02393584908405105,0.048642948304439534
34,0.01693183499341311,0.048990389544493536
35,0.02009888101205259,0.0516527712872934
36,0.030319354920241386,0.05187620988644091
37,0.014612069996275638,0.05014570030174968
38,0.011953711616228813,0.045709524125186515
39,0.019637567281370796,0.04647654903082717
40,0.019990564659433545,0.06291753194128934
41,0.022036143197131954,0.046954082410824216
42,0.02085664237513698,0.05605401314383545
43,0.015295775738579619,0.047628656966993824
44,0.02345444742499686,0.049605026030772166
45,0.019812763764113873,0.04863216384742005
46,0.014386659820557365,0.04807516538343937
47,0.021626097129722684,0.06283889264652089
48,0.030395254636494024,0.05444275872459798
49,0.018366472382044623,0.04610992465208038
50,0.0156988360134497,0.04249005617975226
51,0.017649217319778133,0.04682760351621604
52,0.010354217657243352,0.047935253496598364
53,0.016889749891023768,0.04426540788152867
54,0.019161561619213986,0.04637361788991496
55,0.013168422393476344,0.042407301075163835
56,0.015340884637946138,0.04831589176579771
57,0.012609252669968969,0.043617212636834705
58,0.011620071532237769,0.03973210881377542
59,0.012793250027762692,0.04701982820859665
60,0.018958764530483507,0.04753253068839231
61,0.010967210101273134,0.041407090115172934
62,0.01162652223553198,0.041351537684004396
63,0.009278213897584224,0.04127248895555406
64,0.012717260868188902,0.04336689607124533
65,0.012165697858053078,0.04113943558708286
66,0.013428383023623017,0.04863104394427026
67,0.013685468370516833,0.041134162932875605
68,0.015263165636764728,0.057584972343089784
69,0.015384479364085496,0.04596581851789834
70,0.015975014490637384,0.04002004332673895
71,0.011887266492998216,0.03859908383544461
72,0.008386251320591587,0.037944663239090064
73,0.017134664762454524,0.0428667249186191
74,0.013742619547907333,0.04843080539242863
75,0.012320667611482754,0.04187112081761336
76,0.010394558420090478,0.0484544910229669
77,0.013905739563365008,0.03915753471466084
78,0.008945274261913053,0.03919905016702685
79,0.00959835660399885,0.03916987374400136
80,0.008842191817783167,0.03618564688506304
81,0.007113110580012565,0.037991568360015084
82,0.007389544180483702,0.03780563604080514
83,0.018001681108159782,0.04624856515639975
84,0.006820201858736267,0.03776808954327735
85,0.011663908602514513,0.03731741464052675
86,0.010059061045718678,0.03883437716272304
87,0.013079710504943927,0.03811590120517499
88,0.011820950792785624,0.03798679305177138
89,0.013727035712223263,0.03918170735220389
90,0.012649953757056224,0.040932324477994934
91,0.01487893659275365,0.043715769923760514
92,0.010664134889471731,0.03795641915881725
93,0.007953073909825407,0.04217052799977122
94,0.006550877015286774,0.03670093289367214
95,0.007178724915381137,0.03675721211545353
96,0.00993371148552753,0.037915937688855615
97,0.009226303044718814,0.03985534307965121
98,0.012896692803470774,0.03716764213054402
99,0.00836531816372062,0.04166007298565323
100,0.008845509888784065,0.03970853372980313
101,0.010364856496355445,0.03758513024988395
102,0.0025196240565147025,0.03583036072936122
103,0.002413920867082541,0.034852451164615085
104,0.0035074041069235143,0.036677779477935546
105,0.003255627742611992,0.033860360933867274
106,0.002026121557836353,0.03422341548738145
