epoch,train_loss,val_loss
1,1.0425128609483891,4.915853268060928
2,0.7819754489985379,6.184880240350707
3,0.34401603135195646,6.500676513737083
4,0.26276850592006334,5.540797213203887
5,0.2513613095066764,5.969490051269531
6,0.24479707246476953,6.263729690486549
7,0.23906379450451243,6.295113245646159
8,0.23457733777436343,6.695747611869095
9,0.23328073512424122,6.448326371673845
10,0.22910239051688802,7.83220457419371
11,0.22346303517168217,7.979119300842285
12,0.22965307159857318,6.5109728544186325
13,0.22386641654101286,9.270060115390354
14,0.21698957833376797,9.135145888369308
15,0.20733491052280772,9.525452418205065
16,0.20291820786216042,8.125460021516197
17,0.19771084070205688,9.35611494178446
18,0.18718019117008555,10.812541195470043
19,0.18519488269632514,12.99529588324392
20,0.17522900066592476,13.776521389301006
21,0.16691271069374952,12.076118192102156
22,0.15917168541388077,10.155833219870543
23,0.1599438654834574,12.071305103791065
24,0.14805869113315234,11.787610567533052
25,0.14278766469521956,12.424277411566841
26,0.13812426285310225,12.394334613767445
27,0.13831422952088443,13.710039252908821
28,0.13368415924635801,12.739897679059933
29,0.1286315035278147,13.92373067089635
30,0.12129919794472781,12.938482659494776
31,0.12120666005394676,13.944504142826439
32,0.11271108434958892,13.262139344826723
33,0.10389259273355657,13.984664264907185
34,0.09622074365615844,15.43395156534309
35,0.08449856874617663,14.38260349045452
36,0.07655237005515532,15.134190877278646
37,0.07129188878969712,15.81686376914
38,0.0657031001015143,15.852468327579336
39,0.06176523078571666,16.720446937104576
40,0.05722306525165385,16.1685000199538
41,0.05346341417594389,17.170949642474834
