epoch,train_loss,val_loss
243,0.32532145597995854,0.32124076316313593
244,0.32287630716959637,0.33617422870423014
245,0.3229289055543068,0.3223088940571877
246,0.3220444318850835,0.3208279623382393
247,0.3225826657001789,0.323181513201427
248,0.32064203768510086,0.32136322154200136
249,0.3199008513413943,0.3194299734676217
250,0.3190638733766018,0.32998262710367715
251,0.3186580614799108,0.32066000281100593
252,0.3181754699303554,0.31877595313468393
253,0.3173901323355161,0.3279838820396386
254,0.3188478369468298,0.32033381526693333
255,0.31733430814131713,0.32493419022787184
256,0.31641364510242753,0.31885186136258253
257,0.3163518637693845,0.3136236369120468
258,0.31634532186312553,0.31603948069714954
259,0.3145338869645045,0.3153167535323032
260,0.3127045009013934,0.32162233252439204
261,0.31280210062785024,0.3169904017487574
262,0.31284483155226095,0.32794411898833775
263,0.3126118643222711,0.316861024826814
264,0.3141692556356772,0.3169106189253295
265,0.3131756082314711,0.3188327727059425
266,0.31267783072667243,0.3305592101391509
267,0.3142052555573292,0.3139001091908547
268,0.311486437974832,0.314809179756246
269,0.31052597028781204,0.3104119482886028
270,0.3110472612289282,0.3107724868018052
271,0.3114820100772075,0.3218648647048399
272,0.3099551643469395,0.3068575648642917
273,0.30924597040812174,0.30939037439662637
274,0.3084489872333331,0.3213697085631109
275,0.30942926955834416,0.3132384078843253
276,0.30871175460937694,0.3068025627942704
277,0.3087323248019585,0.3081548975410524
278,0.30646409084246706,0.3248934109614205
279,0.30525502172494545,0.30563099366690727
280,0.30774714873387266,0.3071936473666349
281,0.3044799035329085,0.3050756384977958
282,0.306050923261887,0.30714015978310494
283,0.30451650576713757,0.306449713280244
284,0.3042568432917962,0.3073795102108484
285,0.3041461193378155,0.30592068486613005
286,0.30460518406598996,0.3111914511776127
287,0.3048173922758836,0.30463005570551055
288,0.3029039875299503,0.30767053825710405
289,0.30484509225380724,0.31585258940366295
290,0.3046155914526719,0.30605688118582286
291,0.30234074190335397,0.3065719226702485
292,0.30142396037395186,0.3032749178765834
293,0.30074725321011664,0.3058961673910395
294,0.30207332987051744,0.3047317012973215
295,0.30175608065495124,0.3058649655829118
296,0.301794318431463,0.30071886703494344
297,0.29966575115154953,0.2992515577667061
298,0.29863101588762725,0.3013474293334535
299,0.2994319681632213,0.30321413376452694
300,0.29976273251191166,0.31220327966123185
