epoch,train_loss,val_loss
1,46.9208071390279,0.3946027893286485
2,0.28632264470318314,0.37174672266187153
3,0.2727301894483485,0.3836183682975606
4,0.26816710707107605,0.35797879367302626
5,0.26860278775040236,0.3657448005217772
6,0.25990177006423015,0.35462549226915735
7,0.26141180959382393,0.3574194898802331
8,0.25110391969491885,0.3466212778349548
9,0.24334479896459726,0.34760670062483545
10,0.2373454417062291,0.3323593979377692
11,0.23750617267540702,0.34286584847333423
12,0.22478153323887162,0.343863580556337
13,0.22363376485998768,0.3306029201445416
14,0.21644826117608656,0.33073452480158577
15,0.22088885210449571,0.32577442288653463
16,0.21563285967862222,0.32021510722036034
17,0.21335138559250114,0.32775232338073246
18,0.21184336899093426,0.3135771189744656
19,0.21016020993939583,0.3093429922505661
20,0.2075789956888398,0.3167479224609174
21,0.20870471589347156,0.3184901181279424
22,0.20591796679566166,0.2915569327113635
23,0.20261002269843184,0.27335981383622543
24,0.20394018079786286,0.2879647495400192
25,0.19822744480836677,0.2988180819782097
26,0.20147339103779716,0.2649829988381122
27,0.19802405978871998,0.28133537537521786
28,0.19903668729618149,0.25622880968273193
29,0.20094128669573666,0.2616295714748551
30,0.19718596068532757,0.295948026102153
31,0.19637688340830786,0.2658048080667811
32,0.19594912421105856,0.2809984386816324
33,0.20030795460092757,0.26470576596056294
34,0.19398401685435757,0.24535435132491282
35,0.19525065175368714,0.26760721495348505
36,0.1961333598231403,0.26666421199116613
37,0.19419773991740905,0.2472433768998184
38,0.19460330301482767,0.26775980207994793
39,0.1965996452665715,0.2398433695916097
40,0.19347492738022118,0.2541873410471484
41,0.191116746290817,0.25286832358422784
42,0.19347986703525358,0.2526918167402262
43,0.1935327358594424,0.2522872201992236
44,0.19770907365889642,0.26325794916462014
45,0.1958321781629649,0.26508857694022
46,0.19348867736556227,0.24036170172895122
47,0.1936679766035414,0.2653137179691228
48,0.1907238660416527,0.26139703738978104
49,0.1960150094979648,0.2747109375703029
50,0.19599741815372693,0.2632664070594684
51,0.1933566692602611,0.2710416473639317
52,0.1920813164543495,0.2448565098125371
53,0.19144746394732975,0.2521980462165979
54,0.1958135254412048,0.23558966908869242
55,0.19102135270631765,0.262299789874642
56,0.19097253746108692,0.2621356812637416
57,0.1906823111678871,0.25858500289950953
58,0.192444274336928,0.2411014255125638
59,0.19002651570466342,0.2560552952975629
60,0.19118357819119175,0.23890991054708802
61,0.18871713860352207,0.24859083029958937
62,0.18814475716308368,0.24878681659104138
63,0.19092487975462544,0.2484714562906499
64,0.18821452773942757,0.2610170681167532
65,0.18987654082837474,0.2395012649121108
66,0.1899683099035414,0.26071429834236787
67,0.18993779928190074,0.24471751042241044
68,0.18789597094372082,0.2610523907886951
69,0.19243852226041186,0.2412180369905597
70,0.1904371448707518,0.228143024775717
71,0.1869350049369939,0.2361970012768721
72,0.18724135052299415,0.2728425988614389
73,0.1871262275238584,0.23439704633166647
74,0.187220564893571,0.23810237119680117
75,0.1876035748894717,0.23781562755759963
76,0.1893024721942576,0.24607171614964804
77,0.18833647519643573,0.24566982966712397
78,0.19111206422464727,0.24751748989450287
79,0.18673482085571008,0.22864416101549426
80,0.18872815154657555,0.24915481598628553
81,0.1876414606042335,0.24951140049770687
82,0.1891871998557431,0.24437359883914306
83,0.18908686484203058,0.24376294318257574
84,0.190179534339623,0.2412241744010197
85,0.19089824326856572,0.2143331036778257
86,0.18577444706333104,0.24701572292380863
87,0.1870597781355414,0.2793698186251173
88,0.18823516097520682,0.23930722203349794
89,0.18725880862756483,0.23853897746981378
90,0.18803707652265222,0.23123454194293064
91,0.18625706486431665,0.2394569548022034
92,0.18709182466934118,0.24435802122466585
93,0.18959090552619104,0.24763198978031462
94,0.18850061778304456,0.24573565743587636
95,0.19097278484188773,0.2293908121833774
96,0.1897213275661143,0.23570791167071742
97,0.18730912325118193,0.23744325246396566
98,0.18842408359442114,0.2530649232643622
99,0.18564294615520327,0.24228820107091867
100,0.18982554780077585,0.23854545994192108
101,0.18766948741853146,0.2401701962081795
102,0.18682485413475666,0.24429497453901503
103,0.1869990543610524,0.22702158129962421
104,0.18722553529345928,0.22613494125781236
105,0.1888536227939165,0.22865875209668424
106,0.18552896634158433,0.24288794445006595
107,0.17938101393737113,0.23014096864777753
108,0.1788834992867117,0.2382410559644047
109,0.1792200795766378,0.23547187579153608
110,0.17941178764653012,0.23696421519813374
111,0.17957392292866484,0.239103120892306
112,0.17937874031500003,0.23506230268722925
113,0.1791408185358511,0.22217536681567843
