epoch,train_loss,val_loss
1,55.19928352752956,0.38221389454314514
2,0.3186880310585212,0.36449138289503225
3,0.28963033424135526,0.38304008157164965
4,0.277443837130662,0.3335366326349753
5,0.2608341445975555,0.3396372143019978
6,0.2495092177357134,0.34146381893388905
7,0.24387068204413778,0.33086067047553863
8,0.22638276940128896,0.32132006672203034
9,0.21491483925899027,0.336886600721256
10,0.21204852844568278,0.28886090855822605
11,0.18712879004742494,0.2484287416663265
12,0.16614037284798372,0.17329391539945901
13,0.10620262147359343,0.07825080139769448
14,0.0801980915695631,0.05562975830756701
15,0.06359205064933497,0.03075222830232392
16,0.047426015291910095,0.018584705777784698
17,0.03777784061255119,0.01145590432094373
18,0.02872760484268627,0.007331589512802937
19,0.028903039763005876,0.0038273215686578698
20,0.026252670062334487,0.007620743879162178
21,0.020094963820791005,0.0035236897696594993
22,0.020397297216142703,0.0051578146576658525
23,0.018447570893509915,0.0022784799895915297
24,0.020452902612575402,0.0021672473080785273
25,0.019048344900778176,0.004771805052118817
26,0.02354682994116498,0.009842758491486735
27,0.022680188107662414,0.0016095410535600237
28,0.015964341257358634,0.0019599254781372337
29,0.025274114969047266,0.0064942339678000435
30,0.017331809336456134,0.001699948303953365
31,0.0189278133727796,0.0012055974915700612
32,0.01382182982421451,0.0009838395351192456
33,0.015266858822637367,0.0014379556339560475
34,0.016135928260387098,0.008274071774262393
35,0.012680346269851917,0.002063760062463401
36,0.014692199946124116,0.0014417332211015825
37,0.016227712309687944,0.0019211160550371576
38,0.0156713638570454,0.0015362915941155874
39,0.012914515190310802,0.001462828845052351
40,0.014882368209281996,0.0013513863949036157
41,0.012847375864002827,0.0027010782875194934
42,0.013801205375766462,0.002208707618336074
43,0.018703875317598855,0.026525366967119424
44,0.016803327683277035,0.0029165591172969495
45,0.012721972302349215,0.002174359723226435
46,0.011637393246156352,0.0010637629371231948
47,0.019013391698521665,0.002098230521680198
48,0.013748606636958809,0.00392150951856535
49,0.009727391756430568,0.0031497821953423598
50,0.013839684707669284,0.003533934942841997
51,0.012490611728651763,0.0016375728962449436
52,0.015045774712894438,0.0037355591965729153
53,0.014756561448550127,0.005265101451795559
54,0.005020508896922304,0.000959424214338767
55,0.00403155166881832,0.0009799884934710641
56,0.004099835223667315,0.0005340583480170204
57,0.004364676876994439,0.0009664770359527639
58,0.0036094752826120904,0.0009017972064342488
59,0.004707346038542676,0.0005220189797594159
60,0.003658963647667171,0.0004654475758492315
61,0.003888371803822853,0.0013985031448899002
62,0.003975832223232601,0.0005489185176265062
63,0.003645015456794251,0.0013498595868969639
64,0.004140462581580719,0.0004946841383462326
65,0.0038710205840855154,0.0005074808014353785
66,0.0038103103427439408,0.0006755241572222091
67,0.0035104038379108016,0.0006543598751380954
68,0.004102966171579465,0.0006846644402136018
69,0.004404133073125392,0.0016870149255999193
70,0.005062331578759613,0.0005933993200070365
71,0.0039061800314232334,0.00041389400086798796
72,0.0037595912731383267,0.00045702442894305
73,0.003947612812791919,0.0005056169184612673
74,0.0033341758016610635,0.0005224841713017792
75,0.003982287719800928,0.004769901654144425
76,0.004628861766238427,0.0009714893182803296
77,0.0037199183595284222,0.00042189571724049056
78,0.003942420197507902,0.00043716241168276145
79,0.004426176845150884,0.0007232592255076091
80,0.004295633211908228,0.00048762817625480403
81,0.0041263492874357615,0.0010964070293227174
82,0.0040875832122377765,0.00041066118512877086
83,0.003712266071257849,0.0006354652764366879
